6.033840304E+02 6.272018301E-01 6.272018301E-01 6.272018302E-01 6.272018303E-01 6.272018304E-01 6.272018303E-01 1.226242017E-01 1.226242017E-01 1.226242017E-01 1.226242017E-01 1.226242017E-01 1.226242017E-01 
6.055759934E+02 6.051621589E-01 6.051621588E-01 6.051621589E-01 6.051621591E-01 6.051621592E-01 6.051621591E-01 1.228372653E-01 1.228372653E-01 1.228372653E-01 1.228372653E-01 1.228372653E-01 1.228372653E-01 
6.077679564E+02 5.756792753E-01 5.756792752E-01 5.756792754E-01 5.756792757E-01 5.756792758E-01 5.756792756E-01 1.230178788E-01 1.230178788E-01 1.230178788E-01 1.230178788E-01 1.230178788E-01 1.230178788E-01 
6.099599193E+02 5.315748461E-01 5.315748459E-01 5.315748461E-01 5.315748466E-01 5.315748468E-01 5.315748466E-01 1.231500494E-01 1.231500494E-01 1.231500494E-01 1.231500494E-01 1.231500494E-01 1.231500494E-01 
6.121518823E+02 4.571171661E-01 4.571171658E-01 4.571171662E-01 4.571171671E-01 4.571171674E-01 4.571171670E-01 1.232044165E-01 1.232044165E-01 1.232044165E-01 1.232044165E-01 1.232044165E-01 1.232044165E-01 
6.123566986E+02 4.477900447E-01 4.477900443E-01 4.477900448E-01 4.477900457E-01 4.477900461E-01 4.477900456E-01 1.232040671E-01 1.232040671E-01 1.232040671E-01 1.232040671E-01 1.232040671E-01 1.232040671E-01 
6.125615149E+02 4.379135697E-01 4.379135692E-01 4.379135698E-01 4.379135707E-01 4.379135711E-01 4.379135706E-01 1.232025383E-01 1.232025383E-01 1.232025383E-01 1.232025383E-01 1.232025383E-01 1.232025383E-01 
6.127663312E+02 4.274476741E-01 4.274476736E-01 4.274476742E-01 4.274476752E-01 4.274476756E-01 4.274476751E-01 1.231997606E-01 1.231997606E-01 1.231997606E-01 1.231997606E-01 1.231997606E-01 1.231997606E-01 
6.129711476E+02 4.163498702E-01 4.163498698E-01 4.163498704E-01 4.163498714E-01 4.163498719E-01 4.163498713E-01 1.231956590E-01 1.231956590E-01 1.231956590E-01 1.231956590E-01 1.231956590E-01 1.231956590E-01 
6.131759639E+02 4.045754587E-01 4.045754582E-01 4.045754588E-01 4.045754599E-01 4.045754605E-01 4.045754598E-01 1.231901534E-01 1.231901534E-01 1.231901534E-01 1.231901534E-01 1.231901534E-01 1.231901534E-01 
6.133807802E+02 3.920777992E-01 3.920777986E-01 3.920777993E-01 3.920778005E-01 3.920778010E-01 3.920778004E-01 1.231831581E-01 1.231831581E-01 1.231831581E-01 1.231831581E-01 1.231831581E-01 1.231831581E-01 
6.135855965E+02 3.788091277E-01 3.788091272E-01 3.788091279E-01 3.788091292E-01 3.788091297E-01 3.788091290E-01 1.231745819E-01 1.231745819E-01 1.231745819E-01 1.231745819E-01 1.231745819E-01 1.231745819E-01 
6.137904128E+02 3.647209478E-01 3.647209472E-01 3.647209479E-01 3.647209493E-01 3.647209499E-01 3.647209491E-01 1.231643271E-01 1.231643271E-01 1.231643271E-01 1.231643271E-01 1.231643271E-01 1.231643271E-01 
6.143115119E+02 3.248845779E-01 3.248845772E-01 3.248845781E-01 3.248845797E-01 3.248845804E-01 3.248845795E-01 1.231299724E-01 1.231299724E-01 1.231299724E-01 1.231299724E-01 1.231299724E-01 1.231299724E-01 
6.148326110E+02 2.786660164E-01 2.786660156E-01 2.786660166E-01 2.786660184E-01 2.786660192E-01 2.786660182E-01 1.230821696E-01 1.230821696E-01 1.230821696E-01 1.230821696E-01 1.230821696E-01 1.230821696E-01 
6.153537100E+02 2.257486899E-01 2.257486890E-01 2.257486902E-01 2.257486922E-01 2.257486931E-01 2.257486920E-01 1.230188908E-01 1.230188908E-01 1.230188908E-01 1.230188908E-01 1.230188908E-01 1.230188908E-01 
6.158748091E+02 1.665233233E-01 1.665233222E-01 1.665233235E-01 1.665233258E-01 1.665233268E-01 1.665233255E-01 1.229381310E-01 1.229381310E-01 1.229381310E-01 1.229381310E-01 1.229381310E-01 1.229381310E-01 
6.163959082E+02 1.022421595E-01 1.022421584E-01 1.022421598E-01 1.022421622E-01 1.022421633E-01 1.022421619E-01 1.228380742E-01 1.228380742E-01 1.228380742E-01 1.228380742E-01 1.228380742E-01 1.228380742E-01 
6.169170073E+02 3.616498690E-02 3.616498583E-02 3.616498717E-02 3.616498958E-02 3.616499065E-02 3.616498931E-02 1.227175816E-01 1.227175816E-01 1.227175816E-01 1.227175816E-01 1.227175816E-01 1.227175816E-01 
6.174381063E+02 -2.769913966E-02 -2.769914066E-02 -2.769913941E-02 -2.769913716E-02 -2.769913616E-02 -2.769913741E-02 1.225766923E-01 1.225766922E-01 1.225766923E-01 1.225766923E-01 1.225766923E-01 1.225766923E-01 
6.179592054E+02 -8.523911354E-02 -8.523911440E-02 -8.523911332E-02 -8.523911138E-02 -8.523911051E-02 -8.523911159E-02 1.224167920E-01 1.224167920E-01 1.224167920E-01 1.224167920E-01 1.224167920E-01 1.224167920E-01 
6.182965188E+02 -1.173831771E-01 -1.173831778E-01 -1.173831769E-01 -1.173831752E-01 -1.173831744E-01 -1.173831754E-01 1.223043538E-01 1.223043538E-01 1.223043538E-01 1.223043538E-01 1.223043538E-01 1.223043538E-01 
6.186338322E+02 -1.450153565E-01 -1.450153571E-01 -1.450153563E-01 -1.450153549E-01 -1.450153543E-01 -1.450153551E-01 1.221859082E-01 1.221859082E-01 1.221859082E-01 1.221859082E-01 1.221859082E-01 1.221859082E-01 
6.189711455E+02 -1.680713064E-01 -1.680713069E-01 -1.680713063E-01 -1.680713051E-01 -1.680713046E-01 -1.680713052E-01 1.220623512E-01 1.220623512E-01 1.220623512E-01 1.220623512E-01 1.220623512E-01 1.220623512E-01 
6.193084589E+02 -1.868174616E-01 -1.868174620E-01 -1.868174615E-01 -1.868174605E-01 -1.868174601E-01 -1.868174606E-01 1.219346003E-01 1.219346003E-01 1.219346003E-01 1.219346003E-01 1.219346003E-01 1.219346003E-01 
6.196457723E+02 -2.017987849E-01 -2.017987852E-01 -2.017987848E-01 -2.017987841E-01 -2.017987837E-01 -2.017987842E-01 1.218035555E-01 1.218035555E-01 1.218035555E-01 1.218035555E-01 1.218035555E-01 1.218035555E-01 
6.199830856E+02 -2.135272278E-01 -2.135272281E-01 -2.135272277E-01 -2.135272272E-01 -2.135272269E-01 -2.135272272E-01 1.216698522E-01 1.216698522E-01 1.216698522E-01 1.216698522E-01 1.216698522E-01 1.216698522E-01 
6.203203990E+02 -2.225118554E-01 -2.225118556E-01 -2.225118553E-01 -2.225118549E-01 -2.225118547E-01 -2.225118550E-01 1.215340363E-01 1.215340363E-01 1.215340363E-01 1.215340363E-01 1.215340363E-01 1.215340363E-01 
6.206577124E+02 -2.293204825E-01 -2.293204826E-01 -2.293204824E-01 -2.293204821E-01 -2.293204819E-01 -2.293204821E-01 1.213966665E-01 1.213966665E-01 1.213966665E-01 1.213966665E-01 1.213966665E-01 1.213966665E-01 
6.209805891E+02 -2.343020465E-01 -2.343020466E-01 -2.343020465E-01 -2.343020462E-01 -2.343020461E-01 -2.343020463E-01 1.212641508E-01 1.212641508E-01 1.212641508E-01 1.212641508E-01 1.212641508E-01 1.212641508E-01 
6.213034658E+02 -2.380650392E-01 -2.380650392E-01 -2.380650391E-01 -2.380650390E-01 -2.380650389E-01 -2.380650390E-01 1.211308306E-01 1.211308306E-01 1.211308306E-01 1.211308306E-01 1.211308306E-01 1.211308306E-01 
6.216263425E+02 -2.408545413E-01 -2.408545414E-01 -2.408545413E-01 -2.408545411E-01 -2.408545411E-01 -2.408545412E-01 1.209968914E-01 1.209968914E-01 1.209968914E-01 1.209968914E-01 1.209968914E-01 1.209968914E-01 
6.219492192E+02 -2.429217280E-01 -2.429217280E-01 -2.429217280E-01 -2.429217279E-01 -2.429217278E-01 -2.429217279E-01 1.208625246E-01 1.208625246E-01 1.208625246E-01 1.208625246E-01 1.208625246E-01 1.208625246E-01 
6.223152978E+02 -2.446550551E-01 -2.446550551E-01 -2.446550551E-01 -2.446550550E-01 -2.446550550E-01 -2.446550550E-01 1.207098534E-01 1.207098534E-01 1.207098534E-01 1.207098534E-01 1.207098534E-01 1.207098534E-01 
6.226813763E+02 -2.458617246E-01 -2.458617246E-01 -2.458617246E-01 -2.458617245E-01 -2.458617245E-01 -2.458617245E-01 1.205569143E-01 1.205569143E-01 1.205569143E-01 1.205569143E-01 1.205569143E-01 1.205569143E-01 
6.230474549E+02 -2.466590092E-01 -2.466590092E-01 -2.466590091E-01 -2.466590091E-01 -2.466590091E-01 -2.466590091E-01 1.204037883E-01 1.204037883E-01 1.204037883E-01 1.204037883E-01 1.204037883E-01 1.204037883E-01 
6.234135335E+02 -2.471833462E-01 -2.471833462E-01 -2.471833462E-01 -2.471833462E-01 -2.471833462E-01 -2.471833462E-01 1.202505716E-01 1.202505716E-01 1.202505716E-01 1.202505716E-01 1.202505716E-01 1.202505716E-01 
6.238541806E+02 -2.476010597E-01 -2.476010597E-01 -2.476010597E-01 -2.476010597E-01 -2.476010596E-01 -2.476010597E-01 1.200661282E-01 1.200661282E-01 1.200661282E-01 1.200661282E-01 1.200661282E-01 1.200661282E-01 
6.242948278E+02 -2.478131123E-01 -2.478131123E-01 -2.478131123E-01 -2.478131123E-01 -2.478131123E-01 -2.478131123E-01 1.198816815E-01 1.198816815E-01 1.198816815E-01 1.198816815E-01 1.198816815E-01 1.198816815E-01 
6.247354750E+02 -2.478631594E-01 -2.478631594E-01 -2.478631594E-01 -2.478631594E-01 -2.478631594E-01 -2.478631594E-01 1.196972608E-01 1.196972608E-01 1.196972608E-01 1.196972608E-01 1.196972608E-01 1.196972608E-01 
6.251761221E+02 -2.478257211E-01 -2.478257211E-01 -2.478257211E-01 -2.478257211E-01 -2.478257211E-01 -2.478257211E-01 1.195129174E-01 1.195129174E-01 1.195129174E-01 1.195129174E-01 1.195129174E-01 1.195129174E-01 
6.257329455E+02 -2.477363198E-01 -2.477363198E-01 -2.477363198E-01 -2.477363198E-01 -2.477363198E-01 -2.477363198E-01 1.192801390E-01 1.192801390E-01 1.192801390E-01 1.192801390E-01 1.192801390E-01 1.192801390E-01 
6.262897689E+02 -2.475770257E-01 -2.475770257E-01 -2.475770257E-01 -2.475770257E-01 -2.475770257E-01 -2.475770257E-01 1.190475304E-01 1.190475304E-01 1.190475304E-01 1.190475305E-01 1.190475305E-01 1.190475305E-01 
6.268465922E+02 -2.473546297E-01 -2.473546297E-01 -2.473546297E-01 -2.473546297E-01 -2.473546297E-01 -2.473546297E-01 1.188150961E-01 1.188150961E-01 1.188150961E-01 1.188150961E-01 1.188150961E-01 1.188150961E-01 
6.274034156E+02 -2.471129358E-01 -2.471129358E-01 -2.471129358E-01 -2.471129359E-01 -2.471129359E-01 -2.471129359E-01 1.185828656E-01 1.185828656E-01 1.185828656E-01 1.185828656E-01 1.185828656E-01 1.185828656E-01 
6.281419301E+02 -2.468123335E-01 -2.468123335E-01 -2.468123335E-01 -2.468123335E-01 -2.468123335E-01 -2.468123335E-01 1.182752069E-01 1.182752069E-01 1.182752069E-01 1.182752069E-01 1.182752070E-01 1.182752069E-01 
6.288804445E+02 -2.464872356E-01 -2.464872356E-01 -2.464872356E-01 -2.464872357E-01 -2.464872357E-01 -2.464872357E-01 1.179679128E-01 1.179679128E-01 1.179679128E-01 1.179679128E-01 1.179679128E-01 1.179679128E-01 
6.296189590E+02 -2.461292120E-01 -2.461292120E-01 -2.461292121E-01 -2.461292121E-01 -2.461292121E-01 -2.461292121E-01 1.176609771E-01 1.176609771E-01 1.176609771E-01 1.176609771E-01 1.176609771E-01 1.176609771E-01 
6.303574734E+02 -2.457720425E-01 -2.457720425E-01 -2.457720425E-01 -2.457720425E-01 -2.457720425E-01 -2.457720425E-01 1.173544228E-01 1.173544228E-01 1.173544228E-01 1.173544228E-01 1.173544228E-01 1.173544228E-01 
6.313699216E+02 -2.453334074E-01 -2.453334073E-01 -2.453334074E-01 -2.453334074E-01 -2.453334074E-01 -2.453334074E-01 1.169348130E-01 1.169348130E-01 1.169348130E-01 1.169348130E-01 1.169348130E-01 1.169348130E-01 
6.323823698E+02 -2.448694015E-01 -2.448694015E-01 -2.448694015E-01 -2.448694015E-01 -2.448694015E-01 -2.448694015E-01 1.165159003E-01 1.165159003E-01 1.165159003E-01 1.165159003E-01 1.165159003E-01 1.165159003E-01 
6.333948180E+02 -2.443522057E-01 -2.443522057E-01 -2.443522057E-01 -2.443522057E-01 -2.443522057E-01 -2.443522057E-01 1.160976648E-01 1.160976648E-01 1.160976648E-01 1.160976648E-01 1.160976648E-01 1.160976648E-01 
6.344072662E+02 -2.438497661E-01 -2.438497661E-01 -2.438497661E-01 -2.438497661E-01 -2.438497661E-01 -2.438497661E-01 1.156801526E-01 1.156801526E-01 1.156801526E-01 1.156801526E-01 1.156801526E-01 1.156801526E-01 
6.356405545E+02 -2.434306047E-01 -2.434306047E-01 -2.434306047E-01 -2.434306047E-01 -2.434306047E-01 -2.434306047E-01 1.151726669E-01 1.151726669E-01 1.151726669E-01 1.151726669E-01 1.151726669E-01 1.151726669E-01 
6.368738428E+02 -2.428936576E-01 -2.428936576E-01 -2.428936576E-01 -2.428936576E-01 -2.428936576E-01 -2.428936576E-01 1.146661556E-01 1.146661556E-01 1.146661556E-01 1.146661556E-01 1.146661556E-01 1.146661556E-01 
6.381071312E+02 -2.420824657E-01 -2.420824657E-01 -2.420824657E-01 -2.420824657E-01 -2.420824657E-01 -2.420824657E-01 1.141605092E-01 1.141605092E-01 1.141605092E-01 1.141605092E-01 1.141605092E-01 1.141605092E-01 
6.393404195E+02 -2.413760592E-01 -2.413760592E-01 -2.413760592E-01 -2.413760592E-01 -2.413760592E-01 -2.413760592E-01 1.136559898E-01 1.136559898E-01 1.136559898E-01 1.136559898E-01 1.136559898E-01 1.136559898E-01 
6.401457170E+02 -2.411334974E-01 -2.411334974E-01 -2.411334974E-01 -2.411334974E-01 -2.411334974E-01 -2.411334974E-01 1.133272754E-01 1.133272754E-01 1.133272754E-01 1.133272754E-01 1.133272754E-01 1.133272754E-01 
6.409510145E+02 -2.408154118E-01 -2.408154118E-01 -2.408154118E-01 -2.408154118E-01 -2.408154119E-01 -2.408154118E-01 1.129989567E-01 1.129989567E-01 1.129989567E-01 1.129989567E-01 1.129989567E-01 1.129989567E-01 
6.417563119E+02 -2.403846541E-01 -2.403846541E-01 -2.403846541E-01 -2.403846541E-01 -2.403846541E-01 -2.403846541E-01 1.126710074E-01 1.126710074E-01 1.126710074E-01 1.126710074E-01 1.126710074E-01 1.126710074E-01 
6.425616094E+02 -2.399638941E-01 -2.399638941E-01 -2.399638941E-01 -2.399638941E-01 -2.399638941E-01 -2.399638941E-01 1.123435132E-01 1.123435132E-01 1.123435132E-01 1.123435132E-01 1.123435133E-01 1.123435132E-01 
6.433669069E+02 -2.396339499E-01 -2.396339499E-01 -2.396339499E-01 -2.396339499E-01 -2.396339499E-01 -2.396339499E-01 1.120165307E-01 1.120165307E-01 1.120165307E-01 1.120165307E-01 1.120165307E-01 1.120165307E-01 
6.441722044E+02 -2.392761056E-01 -2.392761056E-01 -2.392761056E-01 -2.392761056E-01 -2.392761056E-01 -2.392761056E-01 1.116899758E-01 1.116899758E-01 1.116899758E-01 1.116899758E-01 1.116899758E-01 1.116899758E-01 
6.449775019E+02 -2.388770438E-01 -2.388770438E-01 -2.388770438E-01 -2.388770438E-01 -2.388770438E-01 -2.388770438E-01 1.113638390E-01 1.113638390E-01 1.113638390E-01 1.113638390E-01 1.113638390E-01 1.113638390E-01 
6.457827993E+02 -2.384813792E-01 -2.384813792E-01 -2.384813792E-01 -2.384813792E-01 -2.384813792E-01 -2.384813792E-01 1.110381514E-01 1.110381513E-01 1.110381514E-01 1.110381514E-01 1.110381514E-01 1.110381514E-01 
6.468226566E+02 -2.380345218E-01 -2.380345218E-01 -2.380345218E-01 -2.380345218E-01 -2.380345218E-01 -2.380345218E-01 1.106183062E-01 1.106183062E-01 1.106183062E-01 1.106183062E-01 1.106183062E-01 1.106183062E-01 
6.478625138E+02 -2.375575968E-01 -2.375575968E-01 -2.375575968E-01 -2.375575968E-01 -2.375575968E-01 -2.375575968E-01 1.101991834E-01 1.101991834E-01 1.101991834E-01 1.101991834E-01 1.101991834E-01 1.101991834E-01 
6.489023711E+02 -2.370179947E-01 -2.370179947E-01 -2.370179947E-01 -2.370179947E-01 -2.370179947E-01 -2.370179947E-01 1.097807591E-01 1.097807591E-01 1.097807591E-01 1.097807591E-01 1.097807591E-01 1.097807591E-01 
6.499422283E+02 -2.364955805E-01 -2.364955805E-01 -2.364955805E-01 -2.364955805E-01 -2.364955805E-01 -2.364955805E-01 1.093630894E-01 1.093630894E-01 1.093630894E-01 1.093630895E-01 1.093630895E-01 1.093630895E-01 
6.511605626E+02 -2.360677412E-01 -2.360677412E-01 -2.360677412E-01 -2.360677412E-01 -2.360677412E-01 -2.360677412E-01 1.088748079E-01 1.088748079E-01 1.088748079E-01 1.088748079E-01 1.088748079E-01 1.088748079E-01 
6.523788969E+02 -2.355333835E-01 -2.355333835E-01 -2.355333835E-01 -2.355333835E-01 -2.355333835E-01 -2.355333835E-01 1.083874672E-01 1.083874672E-01 1.083874672E-01 1.083874672E-01 1.083874672E-01 1.083874672E-01 
6.535972312E+02 -2.347548157E-01 -2.347548157E-01 -2.347548157E-01 -2.347548157E-01 -2.347548157E-01 -2.347548157E-01 1.079009677E-01 1.079009677E-01 1.079009677E-01 1.079009677E-01 1.079009677E-01 1.079009677E-01 
6.548155656E+02 -2.340639346E-01 -2.340639346E-01 -2.340639346E-01 -2.340639346E-01 -2.340639346E-01 -2.340639346E-01 1.074155464E-01 1.074155464E-01 1.074155464E-01 1.074155464E-01 1.074155464E-01 1.074155464E-01 
6.556681370E+02 -2.337893800E-01 -2.337893800E-01 -2.337893800E-01 -2.337893800E-01 -2.337893800E-01 -2.337893800E-01 1.070766094E-01 1.070766094E-01 1.070766094E-01 1.070766094E-01 1.070766095E-01 1.070766094E-01 
6.565207084E+02 -2.334418317E-01 -2.334418317E-01 -2.334418317E-01 -2.334418317E-01 -2.334418317E-01 -2.334418317E-01 1.067381160E-01 1.067381160E-01 1.067381160E-01 1.067381160E-01 1.067381160E-01 1.067381160E-01 
6.573732798E+02 -2.329808104E-01 -2.329808104E-01 -2.329808104E-01 -2.329808104E-01 -2.329808104E-01 -2.329808104E-01 1.064000363E-01 1.064000363E-01 1.064000363E-01 1.064000363E-01 1.064000363E-01 1.064000363E-01 
6.582258512E+02 -2.325324954E-01 -2.325324954E-01 -2.325324954E-01 -2.325324954E-01 -2.325324954E-01 -2.325324954E-01 1.060624614E-01 1.060624614E-01 1.060624614E-01 1.060624614E-01 1.060624614E-01 1.060624614E-01 
6.590784226E+02 -2.321815641E-01 -2.321815641E-01 -2.321815641E-01 -2.321815641E-01 -2.321815641E-01 -2.321815641E-01 1.057254525E-01 1.057254525E-01 1.057254525E-01 1.057254525E-01 1.057254525E-01 1.057254525E-01 
6.599309940E+02 -2.318000935E-01 -2.318000935E-01 -2.318000935E-01 -2.318000936E-01 -2.318000936E-01 -2.318000936E-01 1.053889161E-01 1.053889161E-01 1.053889161E-01 1.053889162E-01 1.053889162E-01 1.053889162E-01 
6.607835655E+02 -2.313716373E-01 -2.313716373E-01 -2.313716373E-01 -2.313716373E-01 -2.313716373E-01 -2.313716373E-01 1.050528400E-01 1.050528400E-01 1.050528400E-01 1.050528400E-01 1.050528400E-01 1.050528400E-01 
6.616361369E+02 -2.309481230E-01 -2.309481230E-01 -2.309481230E-01 -2.309481231E-01 -2.309481231E-01 -2.309481231E-01 1.047172617E-01 1.047172617E-01 1.047172617E-01 1.047172617E-01 1.047172617E-01 1.047172617E-01 
6.626985865E+02 -2.304910838E-01 -2.304910838E-01 -2.304910838E-01 -2.304910838E-01 -2.304910838E-01 -2.304910838E-01 1.042998165E-01 1.042998165E-01 1.042998165E-01 1.042998165E-01 1.042998165E-01 1.042998165E-01 
6.637610361E+02 -2.300019098E-01 -2.300019098E-01 -2.300019098E-01 -2.300019098E-01 -2.300019098E-01 -2.300019098E-01 1.038831138E-01 1.038831138E-01 1.038831138E-01 1.038831138E-01 1.038831138E-01 1.038831138E-01 
6.648234858E+02 -2.294465182E-01 -2.294465182E-01 -2.294465182E-01 -2.294465182E-01 -2.294465182E-01 -2.294465182E-01 1.034671279E-01 1.034671279E-01 1.034671279E-01 1.034671279E-01 1.034671279E-01 1.034671279E-01 
6.658859354E+02 -2.289087752E-01 -2.289087752E-01 -2.289087752E-01 -2.289087752E-01 -2.289087752E-01 -2.289087752E-01 1.030519196E-01 1.030519196E-01 1.030519196E-01 1.030519196E-01 1.030519196E-01 1.030519196E-01 
6.671090777E+02 -2.284601801E-01 -2.284601801E-01 -2.284601801E-01 -2.284601801E-01 -2.284601801E-01 -2.284601801E-01 1.025749843E-01 1.025749843E-01 1.025749843E-01 1.025749844E-01 1.025749844E-01 1.025749844E-01 
6.683322200E+02 -2.279170009E-01 -2.279170009E-01 -2.279170009E-01 -2.279170010E-01 -2.279170010E-01 -2.279170010E-01 1.020989906E-01 1.020989905E-01 1.020989906E-01 1.020989906E-01 1.020989906E-01 1.020989906E-01 
6.695553624E+02 -2.271598470E-01 -2.271598470E-01 -2.271598470E-01 -2.271598470E-01 -2.271598470E-01 -2.271598470E-01 1.016238487E-01 1.016238487E-01 1.016238487E-01 1.016238487E-01 1.016238487E-01 1.016238487E-01 
6.707785047E+02 -2.264760689E-01 -2.264760689E-01 -2.264760689E-01 -2.264760689E-01 -2.264760689E-01 -2.264760689E-01 1.011497710E-01 1.011497710E-01 1.011497710E-01 1.011497710E-01 1.011497710E-01 1.011497710E-01 
6.718946337E+02 -2.262144588E-01 -2.262144588E-01 -2.262144588E-01 -2.262144588E-01 -2.262144588E-01 -2.262144588E-01 1.007183202E-01 1.007183202E-01 1.007183202E-01 1.007183202E-01 1.007183202E-01 1.007183202E-01 
6.730107627E+02 -2.257730730E-01 -2.257730730E-01 -2.257730730E-01 -2.257730730E-01 -2.257730730E-01 -2.257730730E-01 1.002875738E-01 1.002875738E-01 1.002875738E-01 1.002875739E-01 1.002875739E-01 1.002875739E-01 
6.741268917E+02 -2.249521502E-01 -2.249521502E-01 -2.249521502E-01 -2.249521502E-01 -2.249521502E-01 -2.249521502E-01 9.985738234E-02 9.985738234E-02 9.985738234E-02 9.985738235E-02 9.985738235E-02 9.985738235E-02 
6.752430207E+02 -2.242398268E-01 -2.242398268E-01 -2.242398268E-01 -2.242398268E-01 -2.242398268E-01 -2.242398268E-01 9.942811027E-02 9.942811027E-02 9.942811027E-02 9.942811028E-02 9.942811028E-02 9.942811028E-02 
6.761461517E+02 -2.240121837E-01 -2.240121837E-01 -2.240121837E-01 -2.240121838E-01 -2.240121838E-01 -2.240121838E-01 9.908163300E-02 9.908163299E-02 9.908163300E-02 9.908163300E-02 9.908163301E-02 9.908163300E-02 
6.770492827E+02 -2.236688073E-01 -2.236688073E-01 -2.236688073E-01 -2.236688073E-01 -2.236688073E-01 -2.236688073E-01 9.873561569E-02 9.873561569E-02 9.873561569E-02 9.873561570E-02 9.873561570E-02 9.873561570E-02 
6.779524137E+02 -2.231410519E-01 -2.231410519E-01 -2.231410519E-01 -2.231410519E-01 -2.231410519E-01 -2.231410519E-01 9.839000592E-02 9.839000591E-02 9.839000592E-02 9.839000592E-02 9.839000593E-02 9.839000592E-02 
6.788555447E+02 -2.226361708E-01 -2.226361708E-01 -2.226361708E-01 -2.226361708E-01 -2.226361708E-01 -2.226361708E-01 9.804496039E-02 9.804496039E-02 9.804496039E-02 9.804496040E-02 9.804496040E-02 9.804496040E-02 
6.797032408E+02 -2.223073346E-01 -2.223073346E-01 -2.223073346E-01 -2.223073346E-01 -2.223073346E-01 -2.223073346E-01 9.772170126E-02 9.772170126E-02 9.772170126E-02 9.772170127E-02 9.772170127E-02 9.772170127E-02 
6.805509369E+02 -2.219369088E-01 -2.219369088E-01 -2.219369088E-01 -2.219369088E-01 -2.219369088E-01 -2.219369088E-01 9.739889144E-02 9.739889143E-02 9.739889144E-02 9.739889145E-02 9.739889145E-02 9.739889145E-02 
6.813986331E+02 -2.215077226E-01 -2.215077226E-01 -2.215077226E-01 -2.215077226E-01 -2.215077226E-01 -2.215077226E-01 9.707651737E-02 9.707651737E-02 9.707651737E-02 9.707651738E-02 9.707651738E-02 9.707651738E-02 
6.822463292E+02 -2.210818290E-01 -2.210818290E-01 -2.210818290E-01 -2.210818290E-01 -2.210818290E-01 -2.210818290E-01 9.675462609E-02 9.675462609E-02 9.675462609E-02 9.675462610E-02 9.675462610E-02 9.675462610E-02 
6.832545897E+02 -2.206393814E-01 -2.206393814E-01 -2.206393814E-01 -2.206393814E-01 -2.206393814E-01 -2.206393814E-01 9.637243848E-02 9.637243847E-02 9.637243848E-02 9.637243849E-02 9.637243849E-02 9.637243848E-02 
6.842628503E+02 -2.201711686E-01 -2.201711686E-01 -2.201711686E-01 -2.201711686E-01 -2.201711686E-01 -2.201711686E-01 9.599090946E-02 9.599090946E-02 9.599090946E-02 9.599090947E-02 9.599090947E-02 9.599090947E-02 
6.852711109E+02 -2.196555095E-01 -2.196555095E-01 -2.196555095E-01 -2.196555095E-01 -2.196555095E-01 -2.196555095E-01 9.561002175E-02 9.561002175E-02 9.561002175E-02 9.561002176E-02 9.561002176E-02 9.561002176E-02 
6.862793714E+02 -2.191493372E-01 -2.191493372E-01 -2.191493372E-01 -2.191493372E-01 -2.191493372E-01 -2.191493372E-01 9.522981859E-02 9.522981859E-02 9.522981859E-02 9.522981860E-02 9.522981860E-02 9.522981860E-02 
6.875105538E+02 -2.186354659E-01 -2.186354659E-01 -2.186354659E-01 -2.186354659E-01 -2.186354659E-01 -2.186354659E-01 9.476655248E-02 9.476655248E-02 9.476655248E-02 9.476655249E-02 9.476655249E-02 9.476655249E-02 
6.887417362E+02 -2.180673642E-01 -2.180673642E-01 -2.180673642E-01 -2.180673643E-01 -2.180673643E-01 -2.180673643E-01 9.430425229E-02 9.430425229E-02 9.430425230E-02 9.430425230E-02 9.430425231E-02 9.430425230E-02 
6.899729186E+02 -2.173788543E-01 -2.173788543E-01 -2.173788543E-01 -2.173788543E-01 -2.173788543E-01 -2.173788543E-01 9.384286558E-02 9.384286558E-02 9.384286558E-02 9.384286559E-02 9.384286559E-02 9.384286559E-02 
6.912041009E+02 -2.167289768E-01 -2.167289768E-01 -2.167289768E-01 -2.167289768E-01 -2.167289768E-01 -2.167289768E-01 9.338251493E-02 9.338251492E-02 9.338251493E-02 9.338251494E-02 9.338251494E-02 9.338251493E-02 
6.924515447E+02 -2.163358486E-01 -2.163358486E-01 -2.163358486E-01 -2.163358486E-01 -2.163358486E-01 -2.163358486E-01 9.291731597E-02 9.291731597E-02 9.291731597E-02 9.291731598E-02 9.291731598E-02 9.291731598E-02 
6.936989885E+02 -2.157995063E-01 -2.157995063E-01 -2.157995063E-01 -2.157995063E-01 -2.157995063E-01 -2.157995063E-01 9.245303547E-02 9.245303547E-02 9.245303547E-02 9.245303548E-02 9.245303549E-02 9.245303548E-02 
6.949464323E+02 -2.149457795E-01 -2.149457795E-01 -2.149457796E-01 -2.149457796E-01 -2.149457796E-01 -2.149457796E-01 9.198953620E-02 9.198953619E-02 9.198953620E-02 9.198953621E-02 9.198953621E-02 9.198953620E-02 
6.961938761E+02 -2.141946974E-01 -2.141946974E-01 -2.141946974E-01 -2.141946974E-01 -2.141946974E-01 -2.141946974E-01 9.152714650E-02 9.152714650E-02 9.152714650E-02 9.152714651E-02 9.152714651E-02 9.152714651E-02 
