1.068882706E+03 9.198511924E-01 -9.280127051E-02 5.830535951E-02 2.316751054E-02 
1.070058920E+03 9.189054420E-01 -9.240098619E-02 5.882555193E-02 2.301722996E-02 
1.071588786E+03 9.179075289E-01 -9.188119064E-02 5.950001400E-02 2.282248164E-02 
1.073118652E+03 9.167978121E-01 -9.136117462E-02 6.017245661E-02 2.262854093E-02 
1.074648518E+03 9.154569448E-01 -9.084026628E-02 6.084300732E-02 2.243540526E-02 
1.076178384E+03 9.141733033E-01 -9.031961683E-02 6.151135768E-02 2.224307509E-02 
1.077988553E+03 9.133005672E-01 -8.970620425E-02 6.229870241E-02 2.201654841E-02 
1.079798722E+03 9.120556801E-01 -8.909190512E-02 6.308345824E-02 2.179114292E-02 
1.081608890E+03 9.099594624E-01 -8.847488176E-02 6.386614393E-02 2.156685313E-02 
1.083419059E+03 9.081497118E-01 -8.785855476E-02 6.464551357E-02 2.134368244E-02 
1.085073729E+03 9.079761308E-01 -8.729846730E-02 6.535369194E-02 2.114066427E-02 
1.086728400E+03 9.070616323E-01 -8.673762270E-02 6.606019728E-02 2.093857509E-02 
1.088383071E+03 9.045543740E-01 -8.617500955E-02 6.676595371E-02 2.073741132E-02 
1.090037741E+03 9.024828512E-01 -8.561271563E-02 6.746869165E-02 2.053717482E-02 
1.091364163E+03 9.022133028E-01 -8.516341704E-02 6.802864401E-02 2.037733120E-02 
1.092690585E+03 9.015130087E-01 -8.471392555E-02 6.858748712E-02 2.021808063E-02 
1.094017006E+03 9.001514428E-01 -8.426403087E-02 6.914548954E-02 2.005942181E-02 
1.095343428E+03 8.988406749E-01 -8.381419644E-02 6.970180854E-02 1.990135467E-02 
1.096617816E+03 8.980648013E-01 -8.338249554E-02 7.023420454E-02 1.975004541E-02 
1.097892205E+03 8.971542004E-01 -8.295074678E-02 7.076526779E-02 1.959928045E-02 
1.099166594E+03 8.960629845E-01 -8.251878159E-02 7.129505483E-02 1.944905868E-02 
1.100440983E+03 8.949720261E-01 -8.208689529E-02 7.182334633E-02 1.929937980E-02 
1.102050626E+03 8.937916640E-01 -8.154229367E-02 7.248823624E-02 1.911110086E-02 
1.103660269E+03 8.925206897E-01 -8.099747124E-02 7.315085056E-02 1.892368447E-02 
1.105269912E+03 8.910807055E-01 -8.045174172E-02 7.381128564E-02 1.873712777E-02 
1.106879555E+03 8.896687183E-01 -7.990626827E-02 7.446929475E-02 1.855143123E-02 
1.108901483E+03 8.882962627E-01 -7.922447188E-02 7.529194208E-02 1.831939332E-02 
1.110923410E+03 8.866977621E-01 -7.854139594E-02 7.611109899E-02 1.808870375E-02 
1.112945338E+03 8.845926276E-01 -7.785436492E-02 7.692712157E-02 1.785935439E-02 
1.114967266E+03 8.826367630E-01 -7.716834628E-02 7.773915874E-02 1.763135118E-02 
1.117004867E+03 8.817053994E-01 -7.648325220E-02 7.855229433E-02 1.740294882E-02 
1.119042469E+03 8.802187448E-01 -7.579622274E-02 7.936231065E-02 1.717590153E-02 
1.121080070E+03 8.775060485E-01 -7.510441303E-02 8.017008115E-02 1.695020064E-02 
1.123117672E+03 8.751455348E-01 -7.441360855E-02 8.097348939E-02 1.672585384E-02 
1.124831342E+03 8.744186450E-01 -7.383698439E-02 8.164446804E-02 1.653822577E-02 
1.126545012E+03 8.732340446E-01 -7.325948338E-02 8.231334050E-02 1.635154822E-02 
1.128258681E+03 8.712529096E-01 -7.268029745E-02 8.298057674E-02 1.616581769E-02 
1.129972351E+03 8.693799059E-01 -7.210129111E-02 8.364488632E-02 1.598103589E-02 
1.131538928E+03 8.682865126E-01 -7.157355102E-02 8.424886480E-02 1.581294602E-02 
1.133105506E+03 8.670201103E-01 -7.104553167E-02 8.485077824E-02 1.564564509E-02 
1.134672083E+03 8.655169179E-01 -7.051681822E-02 8.545072186E-02 1.547913084E-02 
1.136238660E+03 8.640123563E-01 -6.998822627E-02 8.604834026E-02 1.531340340E-02 
1.138097719E+03 8.624434015E-01 -6.936264553E-02 8.675418120E-02 1.511775635E-02 
1.139956779E+03 8.607778189E-01 -6.873657594E-02 8.745688083E-02 1.492321157E-02 
1.141815838E+03 8.589474295E-01 -6.810885980E-02 8.815653927E-02 1.472976432E-02 
1.143674898E+03 8.571281343E-01 -6.748153510E-02 8.885287332E-02 1.453741628E-02 
1.146024053E+03 8.551209291E-01 -6.669468024E-02 8.972756233E-02 1.429593951E-02 
1.148373208E+03 8.529432954E-01 -6.590542792E-02 9.059721564E-02 1.405620304E-02 
1.150722362E+03 8.504044007E-01 -6.510911228E-02 9.146213058E-02 1.381819244E-02 
1.153071517E+03 8.479338081E-01 -6.431457448E-02 9.232156983E-02 1.358192104E-02 
1.155592236E+03 8.459079440E-01 -6.347553622E-02 9.323670657E-02 1.333034730E-02 
1.158112954E+03 8.435435192E-01 -6.263136306E-02 9.414621076E-02 1.308074962E-02 
1.160633673E+03 8.404613407E-01 -6.177446172E-02 9.505072648E-02 1.283310591E-02 
1.163154392E+03 8.375275269E-01 -6.092053180E-02 9.594866107E-02 1.258744356E-02 
1.165498135E+03 8.355559286E-01 -6.014128597E-02 9.677646078E-02 1.236082708E-02 
1.167841878E+03 8.332753974E-01 -5.935768649E-02 9.759933433E-02 1.213589890E-02 
1.170185622E+03 8.304515321E-01 -5.856517270E-02 9.841771795E-02 1.191264424E-02 
1.172529365E+03 8.276726892E-01 -5.777408868E-02 9.923040431E-02 1.169108100E-02 
1.174831802E+03 8.253797739E-01 -5.700695860E-02 1.000223796E-01 1.147508413E-02 
1.177134239E+03 8.229169012E-01 -5.623697540E-02 1.008092243E-01 1.126070129E-02 
1.179436676E+03 8.202015723E-01 -5.546085707E-02 1.015910886E-01 1.104792060E-02 
1.181739113E+03 8.174616502E-01 -5.468569877E-02 1.023674211E-01 1.083675363E-02 
1.184432228E+03 8.144535561E-01 -5.379126242E-02 1.032678599E-01 1.059182292E-02 
1.187125343E+03 8.112953797E-01 -5.289201922E-02 1.041608572E-01 1.034907290E-02 
1.189818458E+03 8.078898978E-01 -5.198031471E-02 1.050465719E-01 1.010847864E-02 
1.192511573E+03 8.044365142E-01 -5.107145705E-02 1.059243913E-01 9.870068828E-03 
1.195673131E+03 8.005587426E-01 -5.003513278E-02 1.069439939E-01 9.593032622E-03 
1.198834689E+03 7.964664296E-01 -4.898500400E-02 1.079527862E-01 9.318943598E-03 
1.201996246E+03 7.920141666E-01 -4.790020398E-02 1.089510012E-01 9.047739602E-03 
1.205157804E+03 7.874490631E-01 -4.682453403E-02 1.099375835E-01 8.779515878E-03 
1.208171666E+03 7.831580269E-01 -4.584471931E-02 1.108663891E-01 8.526679173E-03 
1.211185529E+03 7.786638110E-01 -4.484864399E-02 1.117844141E-01 8.276470357E-03 
1.214199391E+03 7.739117662E-01 -4.381906525E-02 1.126915672E-01 8.028835470E-03 
1.217213253E+03 7.689508223E-01 -4.279596011E-02 1.135871945E-01 7.783866256E-03 
1.220065831E+03 7.640902240E-01 -4.186242422E-02 1.144236755E-01 7.554527682E-03 
1.222918409E+03 7.589889412E-01 -4.091852524E-02 1.152492045E-01 7.327518856E-03 
1.225770988E+03 7.536058172E-01 -3.995521610E-02 1.160634503E-01 7.102807197E-03 
1.228623566E+03 7.479013065E-01 -3.899452578E-02 1.168658478E-01 6.880442837E-03 
1.231582327E+03 7.415854686E-01 -3.802073568E-02 1.176849017E-01 6.652326365E-03 
1.234541089E+03 7.347970932E-01 -3.703971696E-02 1.184898738E-01 6.426690216E-03 
1.237499851E+03 7.274349069E-01 -3.604328354E-02 1.192798823E-01 6.203502265E-03 
1.240458612E+03 7.193314622E-01 -3.504930356E-02 1.200537889E-01 5.982802858E-03 
1.243585432E+03 7.096962399E-01 -3.401999943E-02 1.208525450E-01 5.752314626E-03 
1.246712252E+03 6.986896657E-01 -3.298364658E-02 1.216295572E-01 5.524556678E-03 
1.249839072E+03 6.857354969E-01 -3.193099187E-02 1.223816365E-01 5.299490633E-03 
1.252965892E+03 6.698184728E-01 -3.088118132E-02 1.231043053E-01 5.077160912E-03 
1.256152026E+03 6.473818892E-01 -2.983263645E-02 1.238020738E-01 4.853470855E-03 
1.259338160E+03 6.189269278E-01 -2.877743009E-02 1.244536674E-01 4.632568384E-03 
1.262524294E+03 5.748403869E-01 -2.770707348E-02 1.250332813E-01 4.414412458E-03 
1.265710428E+03 4.877225575E-01 -2.663905628E-02 1.254859513E-01 4.199039552E-03 
1.265967438E+03 4.775227581E-01 -2.655398133E-02 1.255144986E-01 4.181790145E-03 
1.266224449E+03 4.665975014E-01 -2.646888410E-02 1.255414107E-01 4.164558580E-03 
1.266481459E+03 4.548780150E-01 -2.638376576E-02 1.255665709E-01 4.147344843E-03 
1.266738470E+03 4.422890516E-01 -2.629862742E-02 1.255898513E-01 4.130148921E-03 
1.266995480E+03 4.287490338E-01 -2.621347015E-02 1.256111118E-01 4.112970800E-03 
1.267252491E+03 4.141700539E-01 -2.612829491E-02 1.256302003E-01 4.095810466E-03 
1.267509501E+03 3.984591235E-01 -2.604310263E-02 1.256469498E-01 4.078667901E-03 
1.267766511E+03 3.815187348E-01 -2.595789419E-02 1.256611789E-01 4.061543087E-03 
1.268284268E+03 3.432776283E-01 -2.578619323E-02 1.256813947E-01 4.027098361E-03 
1.268802025E+03 2.988055475E-01 -2.561443614E-02 1.256887485E-01 3.992725424E-03 
1.269319782E+03 2.476056142E-01 -2.544262815E-02 1.256812441E-01 3.958424078E-03 
1.269837539E+03 1.897486347E-01 -2.527077437E-02 1.256568250E-01 3.924194091E-03 
1.270355295E+03 1.260372948E-01 -2.509887943E-02 1.256135428E-01 3.890035209E-03 
1.270873052E+03 5.921334215E-02 -2.492694652E-02 1.255498878E-01 3.855947148E-03 
1.271390809E+03 -6.932481198E-03 -2.475497855E-02 1.254654461E-01 3.821929620E-03 
1.271908566E+03 -6.809532597E-02 -2.458297851E-02 1.253611757E-01 3.787982334E-03 
1.272289055E+03 -1.074177910E-01 -2.445656003E-02 1.252731892E-01 3.763079732E-03 
1.272669545E+03 -1.409702766E-01 -2.433012625E-02 1.251769240E-01 3.738214820E-03 
1.273050035E+03 -1.684784675E-01 -2.420367781E-02 1.250736903E-01 3.713387514E-03 
1.273430524E+03 -1.902621313E-01 -2.407721538E-02 1.249648573E-01 3.688597743E-03 
1.273811014E+03 -2.071720568E-01 -2.395073960E-02 1.248518089E-01 3.663845445E-03 
1.274191504E+03 -2.199384656E-01 -2.382425087E-02 1.247354105E-01 3.639130578E-03 
1.274571993E+03 -2.292600962E-01 -2.369774957E-02 1.246163820E-01 3.614453104E-03 
1.274952483E+03 -2.359880329E-01 -2.357123615E-02 1.244955563E-01 3.589812987E-03 
1.275262535E+03 -2.401132932E-01 -2.346813468E-02 1.243962452E-01 3.569761940E-03 
1.275572587E+03 -2.432455633E-01 -2.336502559E-02 1.242962903E-01 3.549735669E-03 
1.275882639E+03 -2.455849479E-01 -2.326190900E-02 1.241958382E-01 3.529734165E-03 
1.276192691E+03 -2.473338636E-01 -2.315878509E-02 1.240950374E-01 3.509757418E-03 
1.276565699E+03 -2.488928973E-01 -2.303471235E-02 1.239734748E-01 3.485757171E-03 
1.276938708E+03 -2.499685126E-01 -2.291062943E-02 1.238516626E-01 3.461792729E-03 
1.277311716E+03 -2.506687654E-01 -2.278653649E-02 1.237296738E-01 3.437864077E-03 
1.277684724E+03 -2.511258787E-01 -2.266243377E-02 1.236076001E-01 3.413971203E-03 
1.278130973E+03 -2.514936948E-01 -2.251395082E-02 1.234615409E-01 3.385433921E-03 
1.278577222E+03 -2.516828394E-01 -2.236545434E-02 1.233154724E-01 3.356947809E-03 
1.279023471E+03 -2.517300147E-01 -2.221694449E-02 1.231694189E-01 3.328512847E-03 
1.279469720E+03 -2.517039298E-01 -2.206842156E-02 1.230234265E-01 3.300129016E-03 
1.280039350E+03 -2.516416311E-01 -2.187881597E-02 1.228372104E-01 3.263971747E-03 
1.280608980E+03 -2.515190004E-01 -2.168918965E-02 1.226511328E-01 3.227897721E-03 
1.281178610E+03 -2.513395772E-01 -2.149954259E-02 1.224651958E-01 3.191906897E-03 
1.281748240E+03 -2.511455111E-01 -2.130987538E-02 1.222794276E-01 3.155999236E-03 
1.282507610E+03 -2.509120685E-01 -2.105700174E-02 1.220320756E-01 3.108260222E-03 
1.283266980E+03 -2.506562971E-01 -2.080409276E-02 1.217850254E-01 3.060668838E-03 
1.284026351E+03 -2.503681236E-01 -2.055114725E-02 1.215382700E-01 3.013224986E-03 
1.284785721E+03 -2.500824140E-01 -2.029816713E-02 1.212918324E-01 2.965928578E-03 
1.285825215E+03 -2.497513337E-01 -1.995181715E-02 1.209550392E-01 2.901423912E-03 
1.286864710E+03 -2.493900008E-01 -1.960540090E-02 1.206188170E-01 2.837195117E-03 
1.287904204E+03 -2.489629675E-01 -1.925891059E-02 1.202831412E-01 2.773241927E-03 
1.288943698E+03 -2.485562267E-01 -1.891235555E-02 1.199480693E-01 2.709564136E-03 
1.290162646E+03 -2.483271857E-01 -1.850591247E-02 1.195560705E-01 2.635243874E-03 
1.291381594E+03 -2.479446387E-01 -1.809937496E-02 1.191647771E-01 2.561301584E-03 
1.292600542E+03 -2.472041452E-01 -1.769272449E-02 1.187740496E-01 2.487736824E-03 
1.293819490E+03 -2.466029124E-01 -1.728598239E-02 1.183842243E-01 2.414549283E-03 
1.294572851E+03 -2.464928035E-01 -1.703456410E-02 1.181438766E-01 2.369504774E-03 
1.295326212E+03 -2.462974191E-01 -1.678311009E-02 1.179037784E-01 2.324604121E-03 
1.296079574E+03 -2.459837044E-01 -1.653161891E-02 1.176639067E-01 2.279847232E-03 
1.296832935E+03 -2.456754838E-01 -1.628009173E-02 1.174243461E-01 2.235234019E-03 
1.297586296E+03 -2.454525200E-01 -1.602853036E-02 1.171851510E-01 2.190764400E-03 
1.298339657E+03 -2.452038098E-01 -1.577693229E-02 1.169462451E-01 2.146438279E-03 
1.299093019E+03 -2.449196777E-01 -1.552529609E-02 1.167076213E-01 2.102255566E-03 
1.299846380E+03 -2.446371011E-01 -1.527362283E-02 1.164693048E-01 2.058216175E-03 
1.300860067E+03 -2.443110634E-01 -1.493493025E-02 1.161491578E-01 1.999184929E-03 
1.301873753E+03 -2.439590072E-01 -1.459616806E-02 1.158295462E-01 1.940412793E-03 
1.302887440E+03 -2.435526649E-01 -1.425732989E-02 1.155104499E-01 1.881899532E-03 
1.303901126E+03 -2.431615497E-01 -1.391842170E-02 1.151919163E-01 1.823644957E-03 
1.305129175E+03 -2.428771524E-01 -1.350776849E-02 1.148068929E-01 1.753417663E-03 
1.306357225E+03 -2.424786143E-01 -1.309700631E-02 1.144225986E-01 1.683569333E-03 
1.307585274E+03 -2.418149789E-01 -1.268611842E-02 1.140389278E-01 1.614099537E-03 
1.308813323E+03 -2.412523652E-01 -1.227512215E-02 1.136561337E-01 1.545007966E-03 
1.309624006E+03 -2.410958986E-01 -1.200375868E-02 1.134040274E-01 1.499605080E-03 
1.310434688E+03 -2.408649060E-01 -1.173234679E-02 1.131522196E-01 1.454366752E-03 
1.311245370E+03 -2.405214570E-01 -1.146088455E-02 1.129006834E-01 1.409292870E-03 
1.312056053E+03 -2.401888742E-01 -1.118937328E-02 1.126495049E-01 1.364383332E-03 
1.312866735E+03 -2.399487909E-01 -1.091781508E-02 1.123987411E-01 1.319638042E-03 
1.313677418E+03 -2.396802860E-01 -1.064620677E-02 1.121483067E-01 1.275056885E-03 
1.314488100E+03 -2.393692524E-01 -1.037454643E-02 1.118981915E-01 1.230639752E-03 
1.315298782E+03 -2.390621998E-01 -1.010283529E-02 1.116484278E-01 1.186386543E-03 
1.316337812E+03 -2.387350912E-01 -9.754521313E-03 1.113288689E-01 1.129907954E-03 
1.317376842E+03 -2.383772817E-01 -9.406121020E-03 1.110098600E-01 1.073698246E-03 
1.318415871E+03 -2.379554423E-01 -9.057628120E-03 1.106913770E-01 1.017757182E-03 
1.319454901E+03 -2.375515613E-01 -8.709047859E-03 1.103734772E-01 9.620845672E-04 
1.320667244E+03 -2.372679041E-01 -8.302226049E-03 1.100034039E-01 8.974646644E-04 
1.321879588E+03 -2.368762948E-01 -7.895279703E-03 1.096340286E-01 8.332095917E-04 
1.323091932E+03 -2.362372934E-01 -7.488195555E-03 1.092652512E-01 7.693189642E-04 
1.324304275E+03 -2.356878032E-01 -7.080985885E-03 1.088973104E-01 7.057924924E-04 
1.325148811E+03 -2.355158987E-01 -6.797251713E-03 1.086416041E-01 6.617540915E-04 
1.325993347E+03 -2.352706541E-01 -6.513455143E-03 1.083862195E-01 6.178921297E-04 
1.326837883E+03 -2.349116794E-01 -6.229594044E-03 1.081311270E-01 5.742064884E-04 
1.327682419E+03 -2.345654643E-01 -5.945669585E-03 1.078764174E-01 5.306970591E-04 
1.327923304E+03 -2.344911929E-01 -5.864675307E-03 1.078038533E-01 5.183192679E-04 
1.328164188E+03 -2.344146700E-01 -5.783675824E-03 1.077313179E-01 5.059558007E-04 
1.328405073E+03 -2.343362917E-01 -5.702671118E-03 1.076588115E-01 4.936066550E-04 
1.328645958E+03 -2.342821384E-01 -5.617641485E-03 1.075827734E-01 4.806596147E-04 
