4.932864974E-01 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 2.168917212E-02 -7.907855187E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 -9.997647653E-01 6.120933409E-01 
5.069889001E-01 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 3.397935101E-02 -7.982659176E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 -9.994225380E-01 6.023051710E-01 
5.206913028E-01 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 4.631534276E-02 -8.055946363E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 -9.989268714E-01 5.924671096E-01 
5.343937055E-01 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.869423327E-02 -8.127714727E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 -9.982760099E-01 5.825826352E-01 
5.480961082E-01 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 7.111305482E-02 -8.197963099E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 -9.974682642E-01 5.726552223E-01 
5.617985109E-01 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 8.356878836E-02 -8.266691157E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 -9.965020130E-01 5.626883384E-01 
5.755009136E-01 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 9.605836612E-02 -8.333899425E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 -9.953757050E-01 5.526854409E-01 
5.892033163E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 1.085786737E-01 -8.399589266E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 -9.940878608E-01 5.426499739E-01 
6.029057190E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 1.211265529E-01 -8.463762880E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 -9.926370743E-01 5.325853655E-01 
6.166081217E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 1.336988043E-01 -8.526423290E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 -9.910220141E-01 5.224950247E-01 
6.303105244E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 1.462921894E-01 -8.587574346E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 -9.892414253E-01 5.123823382E-01 
6.440129271E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 1.589034342E-01 -8.647220701E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 -9.872941306E-01 5.022506678E-01 
6.577153298E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 1.715292312E-01 -8.705367811E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 -9.851790316E-01 4.921033471E-01 
6.714177325E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 1.841662423E-01 -8.762021922E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 -9.828951095E-01 4.819436791E-01 
6.851201352E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 1.968111020E-01 -8.817190051E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 -9.804414264E-01 4.717749330E-01 
6.988225380E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 2.094604200E-01 -8.870879978E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 -9.778171264E-01 4.616003416E-01 
7.125249407E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 2.221107839E-01 -8.923100230E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 -9.750214354E-01 4.514230986E-01 
7.262273434E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 2.347587623E-01 -8.973860062E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 -9.720536625E-01 4.412463562E-01 
7.399297461E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 2.474009078E-01 -9.023169445E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 -9.689132003E-01 4.310732220E-01 
7.536321488E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 2.600337594E-01 -9.071039041E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 -9.655995248E-01 4.209067571E-01 
7.673345515E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 2.726538460E-01 -9.117480191E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 -9.621121963E-01 4.107499734E-01 
7.810369542E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 2.852576888E-01 -9.162504891E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 -9.584508587E-01 4.006058314E-01 
7.947393569E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 2.978418043E-01 -9.206125773E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 -9.546152401E-01 3.904772381E-01 
8.084417596E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.104027073E-01 -9.248356083E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 -9.506051526E-01 3.803670446E-01 
8.221441623E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.229369133E-01 -9.289209659E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 -9.464204913E-01 3.702780444E-01 
8.358465650E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.354409416E-01 -9.328700908E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 -9.420612351E-01 3.602129715E-01 
8.495489677E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.479113180E-01 -9.366844784E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 -9.375274452E-01 3.501744982E-01 
8.632513704E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.603445770E-01 -9.403656762E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 -9.328192649E-01 3.401652339E-01 
8.769537731E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.727372652E-01 -9.439152816E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 -9.279369191E-01 3.301877234E-01 
8.906561758E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.850859431E-01 -9.473349391E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 -9.228807132E-01 3.202444452E-01 
9.043585785E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.973871880E-01 -9.506263383E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 -9.176510322E-01 3.103378105E-01 
9.180609812E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 4.096375964E-01 -9.537912109E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 -9.122483398E-01 3.004701616E-01 
9.317633839E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 4.218337860E-01 -9.568313281E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 -9.066731773E-01 2.906437713E-01 
9.454657866E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 4.339723986E-01 -9.597484984E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 -9.009261625E-01 2.808608412E-01 
