5.618014444E-01 -9.635063296E-01 4.503131975E-01 -9.635063296E-01 4.503131975E-01 -9.635063296E-01 4.503131975E-01 -9.635063296E-01 4.503131975E-01 -9.635063296E-01 4.503131975E-01 -9.635063296E-01 4.503131975E-01 -9.635063296E-01 4.503131975E-01 -9.635063296E-01 4.503131975E-01 -9.635063296E-01 2.676855340E-01 -8.928706627E-01 2.676855340E-01 -8.928706627E-01 2.676855340E-01 -8.928706627E-01 2.676855340E-01 -8.928706627E-01 2.676855340E-01 -8.928706627E-01 2.676855340E-01 -8.928706627E-01 2.676855340E-01 -8.928706627E-01 2.676855340E-01 -8.928706627E-01 2.676855340E-01 
5.755039186E-01 -9.661414010E-01 4.623032154E-01 -9.661414010E-01 4.623032154E-01 -9.661414010E-01 4.623032154E-01 -9.661414010E-01 4.623032154E-01 -9.661414010E-01 4.623032154E-01 -9.661414010E-01 4.623032154E-01 -9.661414010E-01 4.623032154E-01 -9.661414010E-01 4.623032154E-01 -9.661414010E-01 2.580131505E-01 -8.867219027E-01 2.580131505E-01 -8.867219027E-01 2.580131505E-01 -8.867219027E-01 2.580131505E-01 -8.867219027E-01 2.580131505E-01 -8.867219027E-01 2.580131505E-01 -8.867219027E-01 2.580131505E-01 -8.867219027E-01 2.580131505E-01 -8.867219027E-01 2.580131505E-01 
5.892063929E-01 -9.686598275E-01 4.742245920E-01 -9.686598275E-01 4.742245920E-01 -9.686598275E-01 4.742245920E-01 -9.686598275E-01 4.742245920E-01 -9.686598275E-01 4.742245920E-01 -9.686598275E-01 4.742245920E-01 -9.686598275E-01 4.742245920E-01 -9.686598275E-01 4.742245920E-01 -9.686598275E-01 2.483910855E-01 -8.804039026E-01 2.483910855E-01 -8.804039026E-01 2.483910855E-01 -8.804039026E-01 2.483910855E-01 -8.804039026E-01 2.483910855E-01 -8.804039026E-01 2.483910855E-01 -8.804039026E-01 2.483910855E-01 -8.804039026E-01 2.483910855E-01 -8.804039026E-01 2.483910855E-01 
6.029088672E-01 -9.710635489E-01 4.860740970E-01 -9.710635489E-01 4.860740970E-01 -9.710635489E-01 4.860740970E-01 -9.710635489E-01 4.860740970E-01 -9.710635489E-01 4.860740970E-01 -9.710635489E-01 4.860740970E-01 -9.710635489E-01 4.860740970E-01 -9.710635489E-01 4.860740970E-01 -9.710635489E-01 2.388212240E-01 -8.739175975E-01 2.388212240E-01 -8.739175975E-01 2.388212240E-01 -8.739175975E-01 2.388212240E-01 -8.739175975E-01 2.388212240E-01 -8.739175975E-01 2.388212240E-01 -8.739175975E-01 2.388212240E-01 -8.739175975E-01 2.388212240E-01 -8.739175975E-01 2.388212240E-01 
6.166113414E-01 -9.733545283E-01 4.978485342E-01 -9.733545283E-01 4.978485342E-01 -9.733545283E-01 4.978485342E-01 -9.733545283E-01 4.978485342E-01 -9.733545283E-01 4.978485342E-01 -9.733545283E-01 4.978485342E-01 -9.733545283E-01 4.978485342E-01 -9.733545283E-01 4.978485342E-01 -9.733545283E-01 2.293053766E-01 -8.672639919E-01 2.293053766E-01 -8.672639919E-01 2.293053766E-01 -8.672639919E-01 2.293053766E-01 -8.672639919E-01 2.293053766E-01 -8.672639919E-01 2.293053766E-01 -8.672639919E-01 2.293053766E-01 -8.672639919E-01 2.293053766E-01 -8.672639919E-01 2.293053766E-01 
6.303138157E-01 -9.755347492E-01 5.095447440E-01 -9.755347492E-01 5.095447440E-01 -9.755347492E-01 5.095447440E-01 -9.755347492E-01 5.095447440E-01 -9.755347492E-01 5.095447440E-01 -9.755347492E-01 5.095447440E-01 -9.755347492E-01 5.095447440E-01 -9.755347492E-01 5.095447440E-01 -9.755347492E-01 2.198452793E-01 -8.604441576E-01 2.198452793E-01 -8.604441576E-01 2.198452793E-01 -8.604441576E-01 2.198452793E-01 -8.604441576E-01 2.198452793E-01 -8.604441576E-01 2.198452793E-01 -8.604441576E-01 2.198452793E-01 -8.604441576E-01 2.198452793E-01 -8.604441576E-01 2.198452793E-01 
6.440162899E-01 -9.776062135E-01 5.211596045E-01 -9.776062135E-01 5.211596045E-01 -9.776062135E-01 5.211596045E-01 -9.776062135E-01 5.211596045E-01 -9.776062135E-01 5.211596045E-01 -9.776062135E-01 5.211596045E-01 -9.776062135E-01 5.211596045E-01 -9.776062135E-01 5.211596045E-01 -9.776062135E-01 2.104425940E-01 -8.534592321E-01 2.104425940E-01 -8.534592321E-01 2.104425940E-01 -8.534592321E-01 2.104425940E-01 -8.534592321E-01 2.104425940E-01 -8.534592321E-01 2.104425940E-01 -8.534592321E-01 2.104425940E-01 -8.534592321E-01 2.104425940E-01 -8.534592321E-01 2.104425940E-01 
6.577187642E-01 -9.795709386E-01 5.326900334E-01 -9.795709386E-01 5.326900334E-01 -9.795709386E-01 5.326900334E-01 -9.795709386E-01 5.326900334E-01 -9.795709386E-01 5.326900334E-01 -9.795709386E-01 5.326900334E-01 -9.795709386E-01 5.326900334E-01 -9.795709386E-01 5.326900334E-01 -9.795709386E-01 2.010989074E-01 -8.463104172E-01 2.010989074E-01 -8.463104172E-01 2.010989074E-01 -8.463104172E-01 2.010989074E-01 -8.463104172E-01 2.010989074E-01 -8.463104172E-01 2.010989074E-01 -8.463104172E-01 2.010989074E-01 -8.463104172E-01 2.010989074E-01 -8.463104172E-01 2.010989074E-01 
6.714212384E-01 -9.814309551E-01 5.441329893E-01 -9.814309551E-01 5.441329893E-01 -9.814309551E-01 5.441329893E-01 -9.814309551E-01 5.441329893E-01 -9.814309551E-01 5.441329893E-01 -9.814309551E-01 5.441329893E-01 -9.814309551E-01 5.441329893E-01 -9.814309551E-01 5.441329893E-01 -9.814309551E-01 1.918157320E-01 -8.389989773E-01 1.918157320E-01 -8.389989773E-01 1.918157320E-01 -8.389989773E-01 1.918157320E-01 -8.389989773E-01 1.918157320E-01 -8.389989773E-01 1.918157320E-01 -8.389989773E-01 1.918157320E-01 -8.389989773E-01 1.918157320E-01 -8.389989773E-01 1.918157320E-01 
6.851237127E-01 -9.831883042E-01 5.554854730E-01 -9.831883042E-01 5.554854730E-01 -9.831883042E-01 5.554854730E-01 -9.831883042E-01 5.554854730E-01 -9.831883042E-01 5.554854730E-01 -9.831883042E-01 5.554854730E-01 -9.831883042E-01 5.554854730E-01 -9.831883042E-01 5.554854730E-01 -9.831883042E-01 1.825945056E-01 -8.315262372E-01 1.825945056E-01 -8.315262372E-01 1.825945056E-01 -8.315262372E-01 1.825945056E-01 -8.315262372E-01 1.825945056E-01 -8.315262372E-01 1.825945056E-01 -8.315262372E-01 1.825945056E-01 -8.315262372E-01 1.825945056E-01 -8.315262372E-01 1.825945056E-01 
6.988261869E-01 -9.848450355E-01 5.667445289E-01 -9.848450355E-01 5.667445289E-01 -9.848450355E-01 5.667445289E-01 -9.848450355E-01 5.667445289E-01 -9.848450355E-01 5.667445289E-01 -9.848450355E-01 5.667445289E-01 -9.848450355E-01 5.667445289E-01 -9.848450355E-01 5.667445289E-01 -9.848450355E-01 1.734365918E-01 -8.238935809E-01 1.734365918E-01 -8.238935809E-01 1.734365918E-01 -8.238935809E-01 1.734365918E-01 -8.238935809E-01 1.734365918E-01 -8.238935809E-01 1.734365918E-01 -8.238935809E-01 1.734365918E-01 -8.238935809E-01 1.734365918E-01 -8.238935809E-01 1.734365918E-01 
7.125286612E-01 -9.864032045E-01 5.779072461E-01 -9.864032045E-01 5.779072461E-01 -9.864032045E-01 5.779072461E-01 -9.864032045E-01 5.779072461E-01 -9.864032045E-01 5.779072461E-01 -9.864032045E-01 5.779072461E-01 -9.864032045E-01 5.779072461E-01 -9.864032045E-01 5.779072461E-01 -9.864032045E-01 1.643432805E-01 -8.161024498E-01 1.643432805E-01 -8.161024498E-01 1.643432805E-01 -8.161024498E-01 1.643432805E-01 -8.161024498E-01 1.643432805E-01 -8.161024498E-01 1.643432805E-01 -8.161024498E-01 1.643432805E-01 -8.161024498E-01 1.643432805E-01 -8.161024498E-01 1.643432805E-01 
7.262311354E-01 -9.878648703E-01 5.889707598E-01 -9.878648703E-01 5.889707598E-01 -9.878648703E-01 5.889707598E-01 -9.878648703E-01 5.889707598E-01 -9.878648703E-01 5.889707598E-01 -9.878648703E-01 5.889707598E-01 -9.878648703E-01 5.889707598E-01 -9.878648703E-01 5.889707598E-01 -9.878648703E-01 1.553157879E-01 -8.081543402E-01 1.553157879E-01 -8.081543402E-01 1.553157879E-01 -8.081543402E-01 1.553157879E-01 -8.081543402E-01 1.553157879E-01 -8.081543402E-01 1.553157879E-01 -8.081543402E-01 1.553157879E-01 -8.081543402E-01 1.553157879E-01 -8.081543402E-01 1.553157879E-01 
7.399336097E-01 -9.892320935E-01 5.999322518E-01 -9.892320935E-01 5.999322518E-01 -9.892320935E-01 5.999322518E-01 -9.892320935E-01 5.999322518E-01 -9.892320935E-01 5.999322518E-01 -9.892320935E-01 5.999322518E-01 -9.892320935E-01 5.999322518E-01 -9.892320935E-01 5.999322518E-01 -9.892320935E-01 1.463552576E-01 -8.000508026E-01 1.463552576E-01 -8.000508026E-01 1.463552576E-01 -8.000508026E-01 1.463552576E-01 -8.000508026E-01 1.463552576E-01 -8.000508026E-01 1.463552576E-01 -8.000508026E-01 1.463552576E-01 -8.000508026E-01 1.463552576E-01 -8.000508026E-01 1.463552576E-01 
7.536360839E-01 -9.905069339E-01 6.107889517E-01 -9.905069339E-01 6.107889517E-01 -9.905069339E-01 6.107889517E-01 -9.905069339E-01 6.107889517E-01 -9.905069339E-01 6.107889517E-01 -9.905069339E-01 6.107889517E-01 -9.905069339E-01 6.107889517E-01 -9.905069339E-01 6.107889517E-01 -9.905069339E-01 1.374627607E-01 -7.917934389E-01 1.374627607E-01 -7.917934389E-01 1.374627607E-01 -7.917934389E-01 1.374627607E-01 -7.917934389E-01 1.374627607E-01 -7.917934389E-01 1.374627607E-01 -7.917934389E-01 1.374627607E-01 -7.917934389E-01 1.374627607E-01 -7.917934389E-01 1.374627607E-01 
7.673385582E-01 -9.916914482E-01 6.215381378E-01 -9.916914482E-01 6.215381378E-01 -9.916914482E-01 6.215381378E-01 -9.916914482E-01 6.215381378E-01 -9.916914482E-01 6.215381378E-01 -9.916914482E-01 6.215381378E-01 -9.916914482E-01 6.215381378E-01 -9.916914482E-01 6.215381378E-01 -9.916914482E-01 1.286392967E-01 -7.833839012E-01 1.286392967E-01 -7.833839012E-01 1.286392967E-01 -7.833839012E-01 1.286392967E-01 -7.833839012E-01 1.286392967E-01 -7.833839012E-01 1.286392967E-01 -7.833839012E-01 1.286392967E-01 -7.833839012E-01 1.286392967E-01 -7.833839012E-01 1.286392967E-01 
7.810410324E-01 -9.927876881E-01 6.321771376E-01 -9.927876881E-01 6.321771376E-01 -9.927876881E-01 6.321771376E-01 -9.927876881E-01 6.321771376E-01 -9.927876881E-01 6.321771376E-01 -9.927876881E-01 6.321771376E-01 -9.927876881E-01 6.321771376E-01 -9.927876881E-01 6.321771376E-01 -9.927876881E-01 1.198857941E-01 -7.748238897E-01 1.198857941E-01 -7.748238897E-01 1.198857941E-01 -7.748238897E-01 1.198857941E-01 -7.748238897E-01 1.198857941E-01 -7.748238897E-01 1.198857941E-01 -7.748238897E-01 1.198857941E-01 -7.748238897E-01 1.198857941E-01 -7.748238897E-01 1.198857941E-01 
7.947435067E-01 -9.937976986E-01 6.427033287E-01 -9.937976986E-01 6.427033287E-01 -9.937976986E-01 6.427033287E-01 -9.937976986E-01 6.427033287E-01 -9.937976986E-01 6.427033287E-01 -9.937976986E-01 6.427033287E-01 -9.937976986E-01 6.427033287E-01 -9.937976986E-01 6.427033287E-01 -9.937976986E-01 1.112031117E-01 -7.661151510E-01 1.112031117E-01 -7.661151510E-01 1.112031117E-01 -7.661151510E-01 1.112031117E-01 -7.661151510E-01 1.112031117E-01 -7.661151510E-01 1.112031117E-01 -7.661151510E-01 1.112031117E-01 -7.661151510E-01 1.112031117E-01 -7.661151510E-01 1.112031117E-01 
8.084459810E-01 -9.947235151E-01 6.531141392E-01 -9.947235151E-01 6.531141392E-01 -9.947235151E-01 6.531141392E-01 -9.947235151E-01 6.531141392E-01 -9.947235151E-01 6.531141392E-01 -9.947235151E-01 6.531141392E-01 -9.947235151E-01 6.531141392E-01 -9.947235151E-01 6.531141392E-01 -9.947235151E-01 1.025920388E-01 -7.572594764E-01 1.025920388E-01 -7.572594764E-01 1.025920388E-01 -7.572594764E-01 1.025920388E-01 -7.572594764E-01 1.025920388E-01 -7.572594764E-01 1.025920388E-01 -7.572594764E-01 1.025920388E-01 -7.572594764E-01 1.025920388E-01 -7.572594764E-01 1.025920388E-01 
8.221484552E-01 -9.955671629E-01 6.634070482E-01 -9.955671629E-01 6.634070482E-01 -9.955671629E-01 6.634070482E-01 -9.955671629E-01 6.634070482E-01 -9.955671629E-01 6.634070482E-01 -9.955671629E-01 6.634070482E-01 -9.955671629E-01 6.634070482E-01 -9.955671629E-01 6.634070482E-01 -9.955671629E-01 9.405329678E-02 -7.482586997E-01 9.405329678E-02 -7.482586997E-01 9.405329678E-02 -7.482586997E-01 9.405329678E-02 -7.482586997E-01 9.405329678E-02 -7.482586997E-01 9.405329678E-02 -7.482586997E-01 9.405329678E-02 -7.482586997E-01 9.405329678E-02 -7.482586997E-01 9.405329678E-02 
8.358509295E-01 -9.963306539E-01 6.735795865E-01 -9.963306539E-01 6.735795865E-01 -9.963306539E-01 6.735795865E-01 -9.963306539E-01 6.735795865E-01 -9.963306539E-01 6.735795865E-01 -9.963306539E-01 6.735795865E-01 -9.963306539E-01 6.735795865E-01 -9.963306539E-01 6.735795865E-01 -9.963306539E-01 8.558753979E-02 -7.391146961E-01 8.558753979E-02 -7.391146961E-01 8.558753979E-02 -7.391146961E-01 8.558753979E-02 -7.391146961E-01 8.558753979E-02 -7.391146961E-01 8.558753979E-02 -7.391146961E-01 8.558753979E-02 -7.391146961E-01 8.558753979E-02 -7.391146961E-01 8.558753979E-02 
8.495534037E-01 -9.970159859E-01 6.836293365E-01 -9.970159859E-01 6.836293365E-01 -9.970159859E-01 6.836293365E-01 -9.970159859E-01 6.836293365E-01 -9.970159859E-01 6.836293365E-01 -9.970159859E-01 6.836293365E-01 -9.970159859E-01 6.836293365E-01 -9.970159859E-01 6.836293365E-01 -9.970159859E-01 7.719535592E-02 -7.298293798E-01 7.719535592E-02 -7.298293798E-01 7.719535592E-02 -7.298293798E-01 7.719535592E-02 -7.298293798E-01 7.719535592E-02 -7.298293798E-01 7.719535592E-02 -7.298293798E-01 7.719535592E-02 -7.298293798E-01 7.719535592E-02 -7.298293798E-01 7.719535592E-02 
8.632558780E-01 -9.976251407E-01 6.935539327E-01 -9.976251407E-01 6.935539327E-01 -9.976251407E-01 6.935539327E-01 -9.976251407E-01 6.935539327E-01 -9.976251407E-01 6.935539327E-01 -9.976251407E-01 6.935539327E-01 -9.976251407E-01 6.935539327E-01 -9.976251407E-01 6.935539327E-01 -9.976251407E-01 6.887726840E-02 -7.204047027E-01 6.887726840E-02 -7.204047027E-01 6.887726840E-02 -7.204047027E-01 6.887726840E-02 -7.204047027E-01 6.887726840E-02 -7.204047027E-01 6.887726840E-02 -7.204047027E-01 6.887726840E-02 -7.204047027E-01 6.887726840E-02 -7.204047027E-01 6.887726840E-02 
8.769583522E-01 -9.981600822E-01 7.033510620E-01 -9.981600822E-01 7.033510620E-01 -9.981600822E-01 7.033510620E-01 -9.981600822E-01 7.033510620E-01 -9.981600822E-01 7.033510620E-01 -9.981600822E-01 7.033510620E-01 -9.981600822E-01 7.033510620E-01 -9.981600822E-01 7.033510620E-01 -9.981600822E-01 6.063373660E-02 -7.108426527E-01 6.063373660E-02 -7.108426527E-01 6.063373660E-02 -7.108426527E-01 6.063373660E-02 -7.108426527E-01 6.063373660E-02 -7.108426527E-01 6.063373660E-02 -7.108426527E-01 6.063373660E-02 -7.108426527E-01 6.063373660E-02 -7.108426527E-01 6.063373660E-02 
8.906608265E-01 -9.986227553E-01 7.130184637E-01 -9.986227553E-01 7.130184637E-01 -9.986227553E-01 7.130184637E-01 -9.986227553E-01 7.130184637E-01 -9.986227553E-01 7.130184637E-01 -9.986227553E-01 7.130184637E-01 -9.986227553E-01 7.130184637E-01 -9.986227553E-01 7.130184637E-01 -9.986227553E-01 5.246515753E-02 -7.011452516E-01 5.246515753E-02 -7.011452516E-01 5.246515753E-02 -7.011452516E-01 5.246515753E-02 -7.011452516E-01 5.246515753E-02 -7.011452516E-01 5.246515753E-02 -7.011452516E-01 5.246515753E-02 -7.011452516E-01 5.246515753E-02 -7.011452516E-01 5.246515753E-02 
9.043633007E-01 -9.990150839E-01 7.225539295E-01 -9.990150839E-01 7.225539295E-01 -9.990150839E-01 7.225539295E-01 -9.990150839E-01 7.225539295E-01 -9.990150839E-01 7.225539295E-01 -9.990150839E-01 7.225539295E-01 -9.990150839E-01 7.225539295E-01 -9.990150839E-01 7.225539295E-01 -9.990150839E-01 4.437186683E-02 -6.913145539E-01 4.437186683E-02 -6.913145539E-01 4.437186683E-02 -6.913145539E-01 4.437186683E-02 -6.913145539E-01 4.437186683E-02 -6.913145539E-01 4.437186683E-02 -6.913145539E-01 4.437186683E-02 -6.913145539E-01 4.437186683E-02 -6.913145539E-01 4.437186683E-02 
9.180657750E-01 -9.993389701E-01 7.319553036E-01 -9.993389701E-01 7.319553036E-01 -9.993389701E-01 7.319553036E-01 -9.993389701E-01 7.319553036E-01 -9.993389701E-01 7.319553036E-01 -9.993389701E-01 7.319553036E-01 -9.993389701E-01 7.319553036E-01 -9.993389701E-01 7.319553036E-01 -9.993389701E-01 3.635414028E-02 -6.813526451E-01 3.635414028E-02 -6.813526451E-01 3.635414028E-02 -6.813526451E-01 3.635414028E-02 -6.813526451E-01 3.635414028E-02 -6.813526451E-01 3.635414028E-02 -6.813526451E-01 3.635414028E-02 -6.813526451E-01 3.635414028E-02 -6.813526451E-01 3.635414028E-02 
9.317682492E-01 -9.995962927E-01 7.412204829E-01 -9.995962927E-01 7.412204829E-01 -9.995962927E-01 7.412204829E-01 -9.995962927E-01 7.412204829E-01 -9.995962927E-01 7.412204829E-01 -9.995962927E-01 7.412204829E-01 -9.995962927E-01 7.412204829E-01 -9.995962927E-01 7.412204829E-01 -9.995962927E-01 2.841219503E-02 -6.712616400E-01 2.841219503E-02 -6.712616400E-01 2.841219503E-02 -6.712616400E-01 2.841219503E-02 -6.712616400E-01 2.841219503E-02 -6.712616400E-01 2.841219503E-02 -6.712616400E-01 2.841219503E-02 -6.712616400E-01 2.841219503E-02 -6.712616400E-01 2.841219503E-02 
9.454707235E-01 -9.997889054E-01 7.503474163E-01 -9.997889054E-01 7.503474163E-01 -9.997889054E-01 7.503474163E-01 -9.997889054E-01 7.503474163E-01 -9.997889054E-01 7.503474163E-01 -9.997889054E-01 7.503474163E-01 -9.997889054E-01 7.503474163E-01 -9.997889054E-01 7.503474163E-01 -9.997889054E-01 2.054619095E-02 -6.610436813E-01 2.054619095E-02 -6.610436813E-01 2.054619095E-02 -6.610436813E-01 2.054619095E-02 -6.610436813E-01 2.054619095E-02 -6.610436813E-01 2.054619095E-02 -6.610436813E-01 2.054619095E-02 -6.610436813E-01 2.054619095E-02 -6.610436813E-01 2.054619095E-02 
9.591731977E-01 -9.999186368E-01 7.593341052E-01 -9.999186368E-01 7.593341052E-01 -9.999186368E-01 7.593341052E-01 -9.999186368E-01 7.593341052E-01 -9.999186368E-01 7.593341052E-01 -9.999186368E-01 7.593341052E-01 -9.999186368E-01 7.593341052E-01 -9.999186368E-01 7.593341052E-01 -9.999186368E-01 1.275623215E-02 -6.507009378E-01 1.275623215E-02 -6.507009378E-01 1.275623215E-02 -6.507009378E-01 1.275623215E-02 -6.507009378E-01 1.275623215E-02 -6.507009378E-01 1.275623215E-02 -6.507009378E-01 1.275623215E-02 -6.507009378E-01 1.275623215E-02 -6.507009378E-01 1.275623215E-02 
9.728756720E-01 -9.999872882E-01 7.681786028E-01 -9.999872882E-01 7.681786028E-01 -9.999872882E-01 7.681786028E-01 -9.999872882E-01 7.681786028E-01 -9.999872882E-01 7.681786028E-01 -9.999872882E-01 7.681786028E-01 -9.999872882E-01 7.681786028E-01 -9.999872882E-01 7.681786028E-01 -9.999872882E-01 5.042368182E-03 -6.402356035E-01 5.042368182E-03 -6.402356035E-01 5.042368182E-03 -6.402356035E-01 5.042368182E-03 -6.402356035E-01 5.042368182E-03 -6.402356035E-01 5.042368182E-03 -6.402356035E-01 5.042368182E-03 -6.402356035E-01 5.042368182E-03 -6.402356035E-01 5.042368182E-03 
9.865781462E-01 -9.999966331E-01 7.768790143E-01 -9.999966331E-01 7.768790143E-01 -9.999966331E-01 7.768790143E-01 -9.999966331E-01 7.768790143E-01 -9.999966331E-01 7.768790143E-01 -9.999966331E-01 7.768790143E-01 -9.999966331E-01 7.768790143E-01 -9.999966331E-01 7.768790143E-01 -9.999966331E-01 -2.595404318E-03 -6.296498957E-01 -2.595404318E-03 -6.296498957E-01 -2.595404318E-03 -6.296498957E-01 -2.595404318E-03 -6.296498957E-01 -2.595404318E-03 -6.296498957E-01 -2.595404318E-03 -6.296498957E-01 -2.595404318E-03 -6.296498957E-01 -2.595404318E-03 -6.296498957E-01 -2.595404318E-03 
1.000280621E+00 -9.999484163E-01 7.854334961E-01 -9.999484163E-01 7.854334961E-01 -9.999484163E-01 7.854334961E-01 -9.999484163E-01 7.854334961E-01 -9.999484163E-01 7.854334961E-01 -9.999484163E-01 7.854334961E-01 -9.999484163E-01 7.854334961E-01 -9.999484163E-01 7.854334961E-01 -9.999484163E-01 -1.015714034E-02 -6.189460537E-01 -1.015714034E-02 -6.189460537E-01 -1.015714034E-02 -6.189460537E-01 -1.015714034E-02 -6.189460537E-01 -1.015714034E-02 -6.189460537E-01 -1.015714034E-02 -6.189460537E-01 -1.015714034E-02 -6.189460537E-01 -1.015714034E-02 -6.189460537E-01 -1.015714034E-02 
1.013983095E+00 -9.998443526E-01 7.938402558E-01 -9.998443526E-01 7.938402558E-01 -9.998443526E-01 7.938402558E-01 -9.998443526E-01 7.938402558E-01 -9.998443526E-01 7.938402558E-01 -9.998443526E-01 7.938402558E-01 -9.998443526E-01 7.938402558E-01 -9.998443526E-01 7.938402558E-01 -9.998443526E-01 -1.764294497E-02 -6.081263376E-01 -1.764294497E-02 -6.081263376E-01 -1.764294497E-02 -6.081263376E-01 -1.764294497E-02 -6.081263376E-01 -1.764294497E-02 -6.081263376E-01 -1.764294497E-02 -6.081263376E-01 -1.764294497E-02 -6.081263376E-01 -1.764294497E-02 -6.081263376E-01 -1.764294497E-02 
1.027685569E+00 -9.996861267E-01 8.020975520E-01 -9.996861267E-01 8.020975520E-01 -9.996861267E-01 8.020975520E-01 -9.996861267E-01 8.020975520E-01 -9.996861267E-01 8.020975520E-01 -9.996861267E-01 8.020975520E-01 -9.996861267E-01 8.020975520E-01 -9.996861267E-01 8.020975520E-01 -9.996861267E-01 -2.505297193E-02 -5.971930270E-01 -2.505297193E-02 -5.971930270E-01 -2.505297193E-02 -5.971930270E-01 -2.505297193E-02 -5.971930270E-01 -2.505297193E-02 -5.971930270E-01 -2.505297193E-02 -5.971930270E-01 -2.505297193E-02 -5.971930270E-01 -2.505297193E-02 -5.971930270E-01 -2.505297193E-02 
1.041388043E+00 -9.994753916E-01 8.102036933E-01 -9.994753916E-01 8.102036933E-01 -9.994753916E-01 8.102036933E-01 -9.994753916E-01 8.102036933E-01 -9.994753916E-01 8.102036933E-01 -9.994753916E-01 8.102036933E-01 -9.994753916E-01 8.102036933E-01 -9.994753916E-01 8.102036933E-01 -9.994753916E-01 -3.238742218E-02 -5.861484195E-01 -3.238742218E-02 -5.861484195E-01 -3.238742218E-02 -5.861484195E-01 -3.238742218E-02 -5.861484195E-01 -3.238742218E-02 -5.861484195E-01 -3.238742218E-02 -5.861484195E-01 -3.238742218E-02 -5.861484195E-01 -3.238742218E-02 -5.861484195E-01 -3.238742218E-02 
1.055090518E+00 -9.992137687E-01 8.181570387E-01 -9.992137687E-01 8.181570387E-01 -9.992137687E-01 8.181570387E-01 -9.992137687E-01 8.181570387E-01 -9.992137687E-01 8.181570387E-01 -9.992137687E-01 8.181570387E-01 -9.992137687E-01 8.181570387E-01 -9.992137687E-01 8.181570387E-01 -9.992137687E-01 -3.964654232E-02 -5.749948299E-01 -3.964654232E-02 -5.749948299E-01 -3.964654232E-02 -5.749948299E-01 -3.964654232E-02 -5.749948299E-01 -3.964654232E-02 -5.749948299E-01 -3.964654232E-02 -5.749948299E-01 -3.964654232E-02 -5.749948299E-01 -3.964654232E-02 -5.749948299E-01 -3.964654232E-02 
