4.124411303E+00 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 -8.200181489E-01 6.114630168E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 -5.723375154E-01 7.912730135E-01 
4.138113666E+00 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 -8.171229217E-01 6.006653064E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 -5.764634654E-01 7.995005896E-01 
4.151816030E+00 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 -8.141860600E-01 5.897543950E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 -5.806040442E-01 8.075826625E-01 
4.165518393E+00 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 -8.112067039E-01 5.787321847E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 -5.847595062E-01 8.155176648E-01 
4.179220756E+00 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 -8.081839838E-01 5.676006012E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 -5.889300850E-01 8.233040513E-01 
4.192923119E+00 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 -8.051170195E-01 5.563615938E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 -5.931159935E-01 8.309402990E-01 
4.206625482E+00 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 -8.020049212E-01 5.450171350E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 -5.973174227E-01 8.384249079E-01 
4.220327845E+00 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 -7.988467891E-01 5.335692209E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 -6.015345417E-01 8.457564013E-01 
4.234030208E+00 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 -7.956417138E-01 5.220198706E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 -6.057674974E-01 8.529333260E-01 
4.247732572E+00 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 -7.923887763E-01 5.103711264E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 -6.100164137E-01 8.599542531E-01 
4.261434935E+00 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 -7.890870484E-01 4.986250535E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 -6.142813917E-01 8.668177781E-01 
