6.440162899E-01 -5.523813798E-01 -1.359819731E-01 -5.523813798E-01 -1.359819731E-01 -5.523813798E-01 -1.359819731E-01 -5.523813798E-01 -1.359819731E-01 -5.523813798E-01 -1.359819731E-01 -5.523813798E-01 -1.359819731E-01 -5.523813798E-01 -1.359819731E-01 -5.523813798E-01 -8.335915169E-01 9.907113134E-01 -8.335915169E-01 9.907113134E-01 -8.335915169E-01 9.907113134E-01 -8.335915169E-01 9.907113134E-01 -8.335915169E-01 9.907113134E-01 -8.335915169E-01 9.907113134E-01 -8.335915169E-01 9.907113134E-01 -8.335915169E-01 
6.577187642E-01 -5.454341597E-01 -1.495283144E-01 -5.454341597E-01 -1.495283144E-01 -5.454341597E-01 -1.495283144E-01 -5.454341597E-01 -1.495283144E-01 -5.454341597E-01 -1.495283144E-01 -5.454341597E-01 -1.495283144E-01 -5.454341597E-01 -1.495283144E-01 -5.454341597E-01 -8.381536755E-01 9.887574459E-01 -8.381536755E-01 9.887574459E-01 -8.381536755E-01 9.887574459E-01 -8.381536755E-01 9.887574459E-01 -8.381536755E-01 9.887574459E-01 -8.381536755E-01 9.887574459E-01 -8.381536755E-01 9.887574459E-01 -8.381536755E-01 
6.714212384E-01 -5.383886427E-01 -1.630432349E-01 -5.383886427E-01 -1.630432349E-01 -5.383886427E-01 -1.630432349E-01 -5.383886427E-01 -1.630432349E-01 -5.383886427E-01 -1.630432349E-01 -5.383886427E-01 -1.630432349E-01 -5.383886427E-01 -1.630432349E-01 -5.383886427E-01 -8.426966691E-01 9.866189270E-01 -8.426966691E-01 9.866189270E-01 -8.426966691E-01 9.866189270E-01 -8.426966691E-01 9.866189270E-01 -8.426966691E-01 9.866189270E-01 -8.426966691E-01 9.866189270E-01 -8.426966691E-01 9.866189270E-01 -8.426966691E-01 
6.851237127E-01 -5.312441138E-01 -1.765238364E-01 -5.312441138E-01 -1.765238364E-01 -5.312441138E-01 -1.765238364E-01 -5.312441138E-01 -1.765238364E-01 -5.312441138E-01 -1.765238364E-01 -5.312441138E-01 -1.765238364E-01 -5.312441138E-01 -1.765238364E-01 -5.312441138E-01 -8.472188022E-01 9.842963673E-01 -8.472188022E-01 9.842963673E-01 -8.472188022E-01 9.842963673E-01 -8.472188022E-01 9.842963673E-01 -8.472188022E-01 9.842963673E-01 -8.472188022E-01 9.842963673E-01 -8.472188022E-01 9.842963673E-01 -8.472188022E-01 
6.988261869E-01 -5.239998885E-01 -1.899672189E-01 -5.239998885E-01 -1.899672189E-01 -5.239998885E-01 -1.899672189E-01 -5.239998885E-01 -1.899672189E-01 -5.239998885E-01 -1.899672189E-01 -5.239998885E-01 -1.899672189E-01 -5.239998885E-01 -1.899672189E-01 -5.239998885E-01 -8.517183363E-01 9.817904355E-01 -8.517183363E-01 9.817904355E-01 -8.517183363E-01 9.817904355E-01 -8.517183363E-01 9.817904355E-01 -8.517183363E-01 9.817904355E-01 -8.517183363E-01 9.817904355E-01 -8.517183363E-01 9.817904355E-01 -8.517183363E-01 
7.125286612E-01 -5.166553144E-01 -2.033704834E-01 -5.166553144E-01 -2.033704834E-01 -5.166553144E-01 -2.033704834E-01 -5.166553144E-01 -2.033704834E-01 -5.166553144E-01 -2.033704834E-01 -5.166553144E-01 -2.033704834E-01 -5.166553144E-01 -2.033704834E-01 -5.166553144E-01 -8.561934912E-01 9.791018588E-01 -8.561934912E-01 9.791018588E-01 -8.561934912E-01 9.791018588E-01 -8.561934912E-01 9.791018588E-01 -8.561934912E-01 9.791018588E-01 -8.561934912E-01 9.791018588E-01 -8.561934912E-01 9.791018588E-01 -8.561934912E-01 
7.262311354E-01 -5.092097724E-01 -2.167307316E-01 -5.092097724E-01 -2.167307316E-01 -5.092097724E-01 -2.167307316E-01 -5.092097724E-01 -2.167307316E-01 -5.092097724E-01 -2.167307316E-01 -5.092097724E-01 -2.167307316E-01 -5.092097724E-01 -2.167307316E-01 -5.092097724E-01 -8.606424439E-01 9.762314240E-01 -8.606424439E-01 9.762314240E-01 -8.606424439E-01 9.762314240E-01 -8.606424439E-01 9.762314240E-01 -8.606424439E-01 9.762314240E-01 -8.606424439E-01 9.762314240E-01 -8.606424439E-01 9.762314240E-01 -8.606424439E-01 
7.399336097E-01 -5.016626788E-01 -2.300450685E-01 -5.016626788E-01 -2.300450685E-01 -5.016626788E-01 -2.300450685E-01 -5.016626788E-01 -2.300450685E-01 -5.016626788E-01 -2.300450685E-01 -5.016626788E-01 -2.300450685E-01 -5.016626788E-01 -2.300450685E-01 -5.016626788E-01 -8.650633306E-01 9.731799780E-01 -8.650633306E-01 9.731799780E-01 -8.650633306E-01 9.731799780E-01 -8.650633306E-01 9.731799780E-01 -8.650633306E-01 9.731799780E-01 -8.650633306E-01 9.731799780E-01 -8.650633306E-01 9.731799780E-01 -8.650633306E-01 
7.536360839E-01 -4.940134863E-01 -2.433106024E-01 -4.940134863E-01 -2.433106024E-01 -4.940134863E-01 -2.433106024E-01 -4.940134863E-01 -2.433106024E-01 -4.940134863E-01 -2.433106024E-01 -4.940134863E-01 -2.433106024E-01 -4.940134863E-01 -2.433106024E-01 -4.940134863E-01 -8.694542454E-01 9.699484284E-01 -8.694542454E-01 9.699484284E-01 -8.694542454E-01 9.699484284E-01 -8.694542454E-01 9.699484284E-01 -8.694542454E-01 9.699484284E-01 -8.694542454E-01 9.699484284E-01 -8.694542454E-01 9.699484284E-01 -8.694542454E-01 
7.673385582E-01 -4.862616863E-01 -2.565244475E-01 -4.862616863E-01 -2.565244475E-01 -4.862616863E-01 -2.565244475E-01 -4.862616863E-01 -2.565244475E-01 -4.862616863E-01 -2.565244475E-01 -4.862616863E-01 -2.565244475E-01 -4.862616863E-01 -2.565244475E-01 -4.862616863E-01 -8.738132424E-01 9.665377441E-01 -8.738132424E-01 9.665377441E-01 -8.738132424E-01 9.665377441E-01 -8.738132424E-01 9.665377441E-01 -8.738132424E-01 9.665377441E-01 -8.738132424E-01 9.665377441E-01 -8.738132424E-01 9.665377441E-01 -8.738132424E-01 
7.810410324E-01 -4.784068097E-01 -2.696837240E-01 -4.784068097E-01 -2.696837240E-01 -4.784068097E-01 -2.696837240E-01 -4.784068097E-01 -2.696837240E-01 -4.784068097E-01 -2.696837240E-01 -4.784068097E-01 -2.696837240E-01 -4.784068097E-01 -2.696837240E-01 -4.784068097E-01 -8.781383347E-01 9.629489560E-01 -8.781383347E-01 9.629489560E-01 -8.781383347E-01 9.629489560E-01 -8.781383347E-01 9.629489560E-01 -8.781383347E-01 9.629489560E-01 -8.781383347E-01 9.629489560E-01 -8.781383347E-01 9.629489560E-01 -8.781383347E-01 
7.947435067E-01 -4.704484293E-01 -2.827855604E-01 -4.704484293E-01 -2.827855604E-01 -4.704484293E-01 -2.827855604E-01 -4.704484293E-01 -2.827855604E-01 -4.704484293E-01 -2.827855604E-01 -4.704484293E-01 -2.827855604E-01 -4.704484293E-01 -2.827855604E-01 -4.704484293E-01 -8.824274964E-01 9.591831574E-01 -8.824274964E-01 9.591831574E-01 -8.824274964E-01 9.591831574E-01 -8.824274964E-01 9.591831574E-01 -8.824274964E-01 9.591831574E-01 -8.824274964E-01 9.591831574E-01 -8.824274964E-01 9.591831574E-01 -8.824274964E-01 
8.084459810E-01 -4.623861608E-01 -2.958270946E-01 -4.623861608E-01 -2.958270946E-01 -4.623861608E-01 -2.958270946E-01 -4.623861608E-01 -2.958270946E-01 -4.623861608E-01 -2.958270946E-01 -4.623861608E-01 -2.958270946E-01 -4.623861608E-01 -2.958270946E-01 -4.623861608E-01 -8.866786621E-01 9.552415048E-01 -8.866786621E-01 9.552415048E-01 -8.866786621E-01 9.552415048E-01 -8.866786621E-01 9.552415048E-01 -8.866786621E-01 9.552415048E-01 -8.866786621E-01 9.552415048E-01 -8.866786621E-01 9.552415048E-01 -8.866786621E-01 
8.221484552E-01 -4.542196649E-01 -3.088054757E-01 -4.542196649E-01 -3.088054757E-01 -4.542196649E-01 -3.088054757E-01 -4.542196649E-01 -3.088054757E-01 -4.542196649E-01 -3.088054757E-01 -4.542196649E-01 -3.088054757E-01 -4.542196649E-01 -3.088054757E-01 -4.542196649E-01 -8.908897284E-01 9.511252180E-01 -8.908897284E-01 9.511252180E-01 -8.908897284E-01 9.511252180E-01 -8.908897284E-01 9.511252180E-01 -8.908897284E-01 9.511252180E-01 -8.908897284E-01 9.511252180E-01 -8.908897284E-01 9.511252180E-01 -8.908897284E-01 
8.358509295E-01 -4.459486485E-01 -3.217178649E-01 -4.459486485E-01 -3.217178649E-01 -4.459486485E-01 -3.217178649E-01 -4.459486485E-01 -3.217178649E-01 -4.459486485E-01 -3.217178649E-01 -4.459486485E-01 -3.217178649E-01 -4.459486485E-01 -3.217178649E-01 -4.459486485E-01 -8.950585542E-01 9.468355810E-01 -8.950585542E-01 9.468355810E-01 -8.950585542E-01 9.468355810E-01 -8.950585542E-01 9.468355810E-01 -8.950585542E-01 9.468355810E-01 -8.950585542E-01 9.468355810E-01 -8.950585542E-01 9.468355810E-01 -8.950585542E-01 
8.495534037E-01 -4.375728668E-01 -3.345614377E-01 -4.375728668E-01 -3.345614377E-01 -4.375728668E-01 -3.345614377E-01 -4.375728668E-01 -3.345614377E-01 -4.375728668E-01 -3.345614377E-01 -4.375728668E-01 -3.345614377E-01 -4.375728668E-01 -3.345614377E-01 -4.375728668E-01 -8.991829621E-01 9.423739418E-01 -8.991829621E-01 9.423739418E-01 -8.991829621E-01 9.423739418E-01 -8.991829621E-01 9.423739418E-01 -8.991829621E-01 9.423739418E-01 -8.991829621E-01 9.423739418E-01 -8.991829621E-01 9.423739418E-01 -8.991829621E-01 
8.632558780E-01 -4.290921245E-01 -3.473333853E-01 -4.290921245E-01 -3.473333853E-01 -4.290921245E-01 -3.473333853E-01 -4.290921245E-01 -3.473333853E-01 -4.290921245E-01 -3.473333853E-01 -4.290921245E-01 -3.473333853E-01 -4.290921245E-01 -3.473333853E-01 -4.290921245E-01 -9.032607388E-01 9.377417133E-01 -9.032607388E-01 9.377417133E-01 -9.032607388E-01 9.377417133E-01 -9.032607388E-01 9.377417133E-01 -9.032607388E-01 9.377417133E-01 -9.032607388E-01 9.377417133E-01 -9.032607388E-01 9.377417133E-01 -9.032607388E-01 
8.769583522E-01 -4.205062778E-01 -3.600309164E-01 -4.205062778E-01 -3.600309164E-01 -4.205062778E-01 -3.600309164E-01 -4.205062778E-01 -3.600309164E-01 -4.205062778E-01 -3.600309164E-01 -4.205062778E-01 -3.600309164E-01 -4.205062778E-01 -3.600309164E-01 -4.205062778E-01 -9.072896365E-01 9.329403734E-01 -9.072896365E-01 9.329403734E-01 -9.072896365E-01 9.329403734E-01 -9.072896365E-01 9.329403734E-01 -9.072896365E-01 9.329403734E-01 -9.072896365E-01 9.329403734E-01 -9.072896365E-01 9.329403734E-01 -9.072896365E-01 
8.906608265E-01 -4.118152355E-01 -3.726512586E-01 -4.118152355E-01 -3.726512586E-01 -4.118152355E-01 -3.726512586E-01 -4.118152355E-01 -3.726512586E-01 -4.118152355E-01 -3.726512586E-01 -4.118152355E-01 -3.726512586E-01 -4.118152355E-01 -3.726512586E-01 -4.118152355E-01 -9.112673737E-01 9.279714652E-01 -9.112673737E-01 9.279714652E-01 -9.112673737E-01 9.279714652E-01 -9.112673737E-01 9.279714652E-01 -9.112673737E-01 9.279714652E-01 -9.112673737E-01 9.279714652E-01 -9.112673737E-01 9.279714652E-01 -9.112673737E-01 
9.043633007E-01 -4.030189611E-01 -3.851916604E-01 -4.030189611E-01 -3.851916604E-01 -4.030189611E-01 -3.851916604E-01 -4.030189611E-01 -3.851916604E-01 -4.030189611E-01 -3.851916604E-01 -4.030189611E-01 -3.851916604E-01 -4.030189611E-01 -3.851916604E-01 -4.030189611E-01 -9.151916368E-01 9.228365973E-01 -9.151916368E-01 9.228365973E-01 -9.151916368E-01 9.228365973E-01 -9.151916368E-01 9.228365973E-01 -9.151916368E-01 9.228365973E-01 -9.151916368E-01 9.228365973E-01 -9.151916368E-01 9.228365973E-01 -9.151916368E-01 
9.180657750E-01 -3.941174743E-01 -3.976493928E-01 -3.941174743E-01 -3.976493928E-01 -3.941174743E-01 -3.976493928E-01 -3.941174743E-01 -3.976493928E-01 -3.941174743E-01 -3.976493928E-01 -3.941174743E-01 -3.976493928E-01 -3.941174743E-01 -3.976493928E-01 -3.941174743E-01 -9.190600808E-01 9.175374437E-01 -9.190600808E-01 9.175374437E-01 -9.190600808E-01 9.175374437E-01 -9.190600808E-01 9.175374437E-01 -9.190600808E-01 9.175374437E-01 -9.190600808E-01 9.175374437E-01 -9.190600808E-01 9.175374437E-01 -9.190600808E-01 
9.317682492E-01 -3.851108519E-01 -4.100217514E-01 -3.851108519E-01 -4.100217514E-01 -3.851108519E-01 -4.100217514E-01 -3.851108519E-01 -4.100217514E-01 -3.851108519E-01 -4.100217514E-01 -3.851108519E-01 -4.100217514E-01 -3.851108519E-01 -4.100217514E-01 -3.851108519E-01 -9.228703309E-01 9.120757441E-01 -9.228703309E-01 9.120757441E-01 -9.228703309E-01 9.120757441E-01 -9.228703309E-01 9.120757441E-01 -9.228703309E-01 9.120757441E-01 -9.228703309E-01 9.120757441E-01 -9.228703309E-01 9.120757441E-01 -9.228703309E-01 
9.454707235E-01 -3.759992304E-01 -4.223060581E-01 -3.759992304E-01 -4.223060581E-01 -3.759992304E-01 -4.223060581E-01 -3.759992304E-01 -4.223060581E-01 -3.759992304E-01 -4.223060581E-01 -3.759992304E-01 -4.223060581E-01 -3.759992304E-01 -4.223060581E-01 -3.759992304E-01 -9.266199843E-01 9.064533041E-01 -9.266199843E-01 9.064533041E-01 -9.266199843E-01 9.064533041E-01 -9.266199843E-01 9.064533041E-01 -9.266199843E-01 9.064533041E-01 -9.266199843E-01 9.064533041E-01 -9.266199843E-01 9.064533041E-01 -9.266199843E-01 
9.591731977E-01 -3.667828064E-01 -4.344996626E-01 -3.667828064E-01 -4.344996626E-01 -3.667828064E-01 -4.344996626E-01 -3.667828064E-01 -4.344996626E-01 -3.667828064E-01 -4.344996626E-01 -3.667828064E-01 -4.344996626E-01 -3.667828064E-01 -4.344996626E-01 -3.667828064E-01 -9.303066107E-01 9.006719947E-01 -9.303066107E-01 9.006719947E-01 -9.303066107E-01 9.006719947E-01 -9.303066107E-01 9.006719947E-01 -9.303066107E-01 9.006719947E-01 -9.303066107E-01 9.006719947E-01 -9.303066107E-01 9.006719947E-01 -9.303066107E-01 
9.728756720E-01 -3.574618389E-01 -4.465999451E-01 -3.574618389E-01 -4.465999451E-01 -3.574618389E-01 -4.465999451E-01 -3.574618389E-01 -4.465999451E-01 -3.574618389E-01 -4.465999451E-01 -3.574618389E-01 -4.465999451E-01 -3.574618389E-01 -4.465999451E-01 -3.574618389E-01 -9.339277548E-01 8.947337522E-01 -9.339277548E-01 8.947337522E-01 -9.339277548E-01 8.947337522E-01 -9.339277548E-01 8.947337522E-01 -9.339277548E-01 8.947337522E-01 -9.339277548E-01 8.947337522E-01 -9.339277548E-01 8.947337522E-01 -9.339277548E-01 
9.865781462E-01 -3.480366501E-01 -4.586043175E-01 -3.480366501E-01 -4.586043175E-01 -3.480366501E-01 -4.586043175E-01 -3.480366501E-01 -4.586043175E-01 -3.480366501E-01 -4.586043175E-01 -3.480366501E-01 -4.586043175E-01 -3.480366501E-01 -4.586043175E-01 -3.480366501E-01 -9.374809374E-01 8.886405785E-01 -9.374809374E-01 8.886405785E-01 -9.374809374E-01 8.886405785E-01 -9.374809374E-01 8.886405785E-01 -9.374809374E-01 8.886405785E-01 -9.374809374E-01 8.886405785E-01 -9.374809374E-01 8.886405785E-01 -9.374809374E-01 
1.000280621E+00 -3.385076271E-01 -4.705102257E-01 -3.385076271E-01 -4.705102257E-01 -3.385076271E-01 -4.705102257E-01 -3.385076271E-01 -4.705102257E-01 -3.385076271E-01 -4.705102257E-01 -3.385076271E-01 -4.705102257E-01 -3.385076271E-01 -4.705102257E-01 -3.385076271E-01 -9.409636575E-01 8.823945403E-01 -9.409636575E-01 8.823945403E-01 -9.409636575E-01 8.823945403E-01 -9.409636575E-01 8.823945403E-01 -9.409636575E-01 8.823945403E-01 -9.409636575E-01 8.823945403E-01 -9.409636575E-01 8.823945403E-01 -9.409636575E-01 
1.013983095E+00 -3.288752233E-01 -4.823151514E-01 -3.288752233E-01 -4.823151514E-01 -3.288752233E-01 -4.823151514E-01 -3.288752233E-01 -4.823151514E-01 -3.288752233E-01 -4.823151514E-01 -3.288752233E-01 -4.823151514E-01 -3.288752233E-01 -4.823151514E-01 -3.288752233E-01 -9.443733934E-01 8.759977691E-01 -9.443733934E-01 8.759977691E-01 -9.443733934E-01 8.759977691E-01 -9.443733934E-01 8.759977691E-01 -9.443733934E-01 8.759977691E-01 -9.443733934E-01 8.759977691E-01 -9.443733934E-01 8.759977691E-01 -9.443733934E-01 
1.027685569E+00 -3.191399591E-01 -4.940166146E-01 -3.191399591E-01 -4.940166146E-01 -3.191399591E-01 -4.940166146E-01 -3.191399591E-01 -4.940166146E-01 -3.191399591E-01 -4.940166146E-01 -3.191399591E-01 -4.940166146E-01 -3.191399591E-01 -4.940166146E-01 -3.191399591E-01 -9.477076056E-01 8.694524602E-01 -9.477076056E-01 8.694524602E-01 -9.477076056E-01 8.694524602E-01 -9.477076056E-01 8.694524602E-01 -9.477076056E-01 8.694524602E-01 -9.477076056E-01 8.694524602E-01 -9.477076056E-01 8.694524602E-01 -9.477076056E-01 
1.041388043E+00 -3.093024239E-01 -5.056121748E-01 -3.093024239E-01 -5.056121748E-01 -3.093024239E-01 -5.056121748E-01 -3.093024239E-01 -5.056121748E-01 -3.093024239E-01 -5.056121748E-01 -3.093024239E-01 -5.056121748E-01 -3.093024239E-01 -5.056121748E-01 -3.093024239E-01 -9.509637375E-01 8.627608731E-01 -9.509637375E-01 8.627608731E-01 -9.509637375E-01 8.627608731E-01 -9.509637375E-01 8.627608731E-01 -9.509637375E-01 8.627608731E-01 -9.509637375E-01 8.627608731E-01 -9.509637375E-01 8.627608731E-01 -9.509637375E-01 
1.055090518E+00 -2.993632764E-01 -5.170994336E-01 -2.993632764E-01 -5.170994336E-01 -2.993632764E-01 -5.170994336E-01 -2.993632764E-01 -5.170994336E-01 -2.993632764E-01 -5.170994336E-01 -2.993632764E-01 -5.170994336E-01 -2.993632764E-01 -5.170994336E-01 -2.993632764E-01 -9.541392187E-01 8.559253300E-01 -9.541392187E-01 8.559253300E-01 -9.541392187E-01 8.559253300E-01 -9.541392187E-01 8.559253300E-01 -9.541392187E-01 8.559253300E-01 -9.541392187E-01 8.559253300E-01 -9.541392187E-01 8.559253300E-01 -9.541392187E-01 
1.068792992E+00 -2.893232466E-01 -5.284760366E-01 -2.893232466E-01 -5.284760366E-01 -2.893232466E-01 -5.284760366E-01 -2.893232466E-01 -5.284760366E-01 -2.893232466E-01 -5.284760366E-01 -2.893232466E-01 -5.284760366E-01 -2.893232466E-01 -5.284760366E-01 -2.893232466E-01 -9.572314657E-01 8.489482158E-01 -9.572314657E-01 8.489482158E-01 -9.572314657E-01 8.489482158E-01 -9.572314657E-01 8.489482158E-01 -9.572314657E-01 8.489482158E-01 -9.572314657E-01 8.489482158E-01 -9.572314657E-01 8.489482158E-01 -9.572314657E-01 
1.082495466E+00 -2.791831360E-01 -5.397396753E-01 -2.791831360E-01 -5.397396753E-01 -2.791831360E-01 -5.397396753E-01 -2.791831360E-01 -5.397396753E-01 -2.791831360E-01 -5.397396753E-01 -2.791831360E-01 -5.397396753E-01 -2.791831360E-01 -5.397396753E-01 -2.791831360E-01 -9.602378853E-01 8.418319767E-01 -9.602378853E-01 8.418319767E-01 -9.602378853E-01 8.418319767E-01 -9.602378853E-01 8.418319767E-01 -9.602378853E-01 8.418319767E-01 -9.602378853E-01 8.418319767E-01 -9.602378853E-01 8.418319767E-01 -9.602378853E-01 
1.096197940E+00 -2.689438188E-01 -5.508880892E-01 -2.689438188E-01 -5.508880892E-01 -2.689438188E-01 -5.508880892E-01 -2.689438188E-01 -5.508880892E-01 -2.689438188E-01 -5.508880892E-01 -2.689438188E-01 -5.508880892E-01 -2.689438188E-01 -5.508880892E-01 -2.689438188E-01 -9.631558762E-01 8.345791196E-01 -9.631558762E-01 8.345791196E-01 -9.631558762E-01 8.345791196E-01 -9.631558762E-01 8.345791196E-01 -9.631558762E-01 8.345791196E-01 -9.631558762E-01 8.345791196E-01 -9.631558762E-01 8.345791196E-01 -9.631558762E-01 
1.109900415E+00 -2.586062430E-01 -5.619190681E-01 -2.586062430E-01 -5.619190681E-01 -2.586062430E-01 -5.619190681E-01 -2.586062430E-01 -5.619190681E-01 -2.586062430E-01 -5.619190681E-01 -2.586062430E-01 -5.619190681E-01 -2.586062430E-01 -5.619190681E-01 -2.586062430E-01 -9.659828312E-01 8.271922114E-01 -9.659828312E-01 8.271922114E-01 -9.659828312E-01 8.271922114E-01 -9.659828312E-01 8.271922114E-01 -9.659828312E-01 8.271922114E-01 -9.659828312E-01 8.271922114E-01 -9.659828312E-01 8.271922114E-01 -9.659828312E-01 
1.123602889E+00 -2.481714306E-01 -5.728304533E-01 -2.481714306E-01 -5.728304533E-01 -2.481714306E-01 -5.728304533E-01 -2.481714306E-01 -5.728304533E-01 -2.481714306E-01 -5.728304533E-01 -2.481714306E-01 -5.728304533E-01 -2.481714306E-01 -5.728304533E-01 -2.481714306E-01 -9.687161400E-01 8.196738774E-01 -9.687161400E-01 8.196738774E-01 -9.687161400E-01 8.196738774E-01 -9.687161400E-01 8.196738774E-01 -9.687161400E-01 8.196738774E-01 -9.687161400E-01 8.196738774E-01 -9.687161400E-01 8.196738774E-01 -9.687161400E-01 
1.137305363E+00 -2.376404791E-01 -5.836201406E-01 -2.376404791E-01 -5.836201406E-01 -2.376404791E-01 -5.836201406E-01 -2.376404791E-01 -5.836201406E-01 -2.376404791E-01 -5.836201406E-01 -2.376404791E-01 -5.836201406E-01 -2.376404791E-01 -5.836201406E-01 -2.376404791E-01 -9.713531908E-01 8.120268005E-01 -9.713531908E-01 8.120268005E-01 -9.713531908E-01 8.120268005E-01 -9.713531908E-01 8.120268005E-01 -9.713531908E-01 8.120268005E-01 -9.713531908E-01 8.120268005E-01 -9.713531908E-01 8.120268005E-01 -9.713531908E-01 
1.151007837E+00 -2.270145612E-01 -5.942860816E-01 -2.270145612E-01 -5.942860816E-01 -2.270145612E-01 -5.942860816E-01 -2.270145612E-01 -5.942860816E-01 -2.270145612E-01 -5.942860816E-01 -2.270145612E-01 -5.942860816E-01 -2.270145612E-01 -5.942860816E-01 -2.270145612E-01 -9.738913735E-01 8.042537201E-01 -9.738913735E-01 8.042537201E-01 -9.738913735E-01 8.042537201E-01 -9.738913735E-01 8.042537201E-01 -9.738913735E-01 8.042537201E-01 -9.738913735E-01 8.042537201E-01 -9.738913735E-01 8.042537201E-01 -9.738913735E-01 
1.164710312E+00 -2.162949260E-01 -6.048262859E-01 -2.162949260E-01 -6.048262859E-01 -2.162949260E-01 -6.048262859E-01 -2.162949260E-01 -6.048262859E-01 -2.162949260E-01 -6.048262859E-01 -2.162949260E-01 -6.048262859E-01 -2.162949260E-01 -6.048262859E-01 -2.162949260E-01 -9.763280817E-01 7.963574302E-01 -9.763280817E-01 7.963574302E-01 -9.763280817E-01 7.963574302E-01 -9.763280817E-01 7.963574302E-01 -9.763280817E-01 7.963574302E-01 -9.763280817E-01 7.963574302E-01 -9.763280817E-01 7.963574302E-01 -9.763280817E-01 
1.178412786E+00 -2.054828992E-01 -6.152388229E-01 -2.054828992E-01 -6.152388229E-01 -2.054828992E-01 -6.152388229E-01 -2.054828992E-01 -6.152388229E-01 -2.054828992E-01 -6.152388229E-01 -2.054828992E-01 -6.152388229E-01 -2.054828992E-01 -6.152388229E-01 -2.054828992E-01 -9.786607155E-01 7.883407786E-01 -9.786607155E-01 7.883407786E-01 -9.786607155E-01 7.883407786E-01 -9.786607155E-01 7.883407786E-01 -9.786607155E-01 7.883407786E-01 -9.786607155E-01 7.883407786E-01 -9.786607155E-01 7.883407786E-01 -9.786607155E-01 
1.192115260E+00 -1.945798829E-01 -6.255218240E-01 -1.945798829E-01 -6.255218240E-01 -1.945798829E-01 -6.255218240E-01 -1.945798829E-01 -6.255218240E-01 -1.945798829E-01 -6.255218240E-01 -1.945798829E-01 -6.255218240E-01 -1.945798829E-01 -6.255218240E-01 -1.945798829E-01 -9.808866840E-01 7.802066647E-01 -9.808866840E-01 7.802066647E-01 -9.808866840E-01 7.802066647E-01 -9.808866840E-01 7.802066647E-01 -9.808866840E-01 7.802066647E-01 -9.808866840E-01 7.802066647E-01 -9.808866840E-01 7.802066647E-01 -9.808866840E-01 
