5.304080647E+00 7.306031835E-01 -9.356391969E-01 -8.771374096E-01 -9.356391969E-01 7.306031835E-01 -9.356391969E-01 -8.771374096E-01 -9.356391969E-01 7.306031835E-01 -9.356391969E-01 -8.771374096E-01 -9.356391969E-01 7.306031835E-01 -9.356391969E-01 -8.771374096E-01 -9.356391969E-01 7.306031835E-01 -9.356391969E-01 -8.771374096E-01 -9.356391969E-01 7.306031835E-01 -6.828023030E-01 3.529579192E-01 4.802394847E-01 3.529579192E-01 -6.828023030E-01 3.529579192E-01 4.802394847E-01 3.529579192E-01 -6.828023030E-01 3.529579192E-01 4.802394847E-01 3.529579192E-01 -6.828023030E-01 3.529579192E-01 4.802394847E-01 3.529579192E-01 -6.828023030E-01 3.529579192E-01 4.802394847E-01 3.529579192E-01 -6.828023030E-01 
5.316162835E+00 7.373689820E-01 -9.357458886E-01 -8.825642485E-01 -9.357458886E-01 7.373689820E-01 -9.357458886E-01 -8.825642485E-01 -9.357458886E-01 7.373689820E-01 -9.357458886E-01 -8.825642485E-01 -9.357458886E-01 7.373689820E-01 -9.357458886E-01 -8.825642485E-01 -9.357458886E-01 7.373689820E-01 -9.357458886E-01 -8.825642485E-01 -9.357458886E-01 7.373689820E-01 -6.754901783E-01 3.526749658E-01 4.701918175E-01 3.526749658E-01 -6.754901783E-01 3.526749658E-01 4.701918175E-01 3.526749658E-01 -6.754901783E-01 3.526749658E-01 4.701918175E-01 3.526749658E-01 -6.754901783E-01 3.526749658E-01 4.701918175E-01 3.526749658E-01 -6.754901783E-01 3.526749658E-01 4.701918175E-01 3.526749658E-01 -6.754901783E-01 
5.328245024E+00 7.440700878E-01 -9.358476592E-01 -8.878706477E-01 -9.358476592E-01 7.440700878E-01 -9.358476592E-01 -8.878706477E-01 -9.358476592E-01 7.440700878E-01 -9.358476592E-01 -8.878706477E-01 -9.358476592E-01 7.440700878E-01 -9.358476592E-01 -8.878706477E-01 -9.358476592E-01 7.440700878E-01 -9.358476592E-01 -8.878706477E-01 -9.358476592E-01 7.440700878E-01 -6.681015648E-01 3.524048217E-01 4.600931548E-01 3.524048217E-01 -6.681015648E-01 3.524048217E-01 4.600931548E-01 3.524048217E-01 -6.681015648E-01 3.524048217E-01 4.600931548E-01 3.524048217E-01 -6.681015648E-01 3.524048217E-01 4.600931548E-01 3.524048217E-01 -6.681015648E-01 3.524048217E-01 4.600931548E-01 3.524048217E-01 -6.681015648E-01 
5.340327212E+00 7.507054895E-01 -9.359444757E-01 -8.930562348E-01 -9.359444757E-01 7.507054895E-01 -9.359444757E-01 -8.930562348E-01 -9.359444757E-01 7.507054895E-01 -9.359444757E-01 -8.930562348E-01 -9.359444757E-01 7.507054895E-01 -9.359444757E-01 -8.930562348E-01 -9.359444757E-01 7.507054895E-01 -9.359444757E-01 -8.930562348E-01 -9.359444757E-01 7.507054895E-01 -6.606370140E-01 3.521476082E-01 4.499450628E-01 3.521476082E-01 -6.606370140E-01 3.521476082E-01 4.499450628E-01 3.521476082E-01 -6.606370140E-01 3.521476082E-01 4.499450628E-01 3.521476082E-01 -6.606370140E-01 3.521476082E-01 4.499450628E-01 3.521476082E-01 -6.606370140E-01 3.521476082E-01 4.499450628E-01 3.521476082E-01 -6.606370140E-01 
5.352409400E+00 7.572741805E-01 -9.360363070E-01 -8.981206594E-01 -9.360363070E-01 7.572741805E-01 -9.360363070E-01 -8.981206594E-01 -9.360363070E-01 7.572741805E-01 -9.360363070E-01 -8.981206594E-01 -9.360363070E-01 7.572741805E-01 -9.360363070E-01 -8.981206594E-01 -9.360363070E-01 7.572741805E-01 -9.360363070E-01 -8.981206594E-01 -9.360363070E-01 7.572741805E-01 -6.530970920E-01 3.519034407E-01 4.397491094E-01 3.519034407E-01 -6.530970920E-01 3.519034407E-01 4.397491094E-01 3.519034407E-01 -6.530970920E-01 3.519034407E-01 4.397491094E-01 3.519034407E-01 -6.530970920E-01 3.519034407E-01 4.397491094E-01 3.519034407E-01 -6.530970920E-01 3.519034407E-01 4.397491094E-01 3.519034407E-01 -6.530970920E-01 
5.364491589E+00 7.637751594E-01 -9.361231238E-01 -9.030635922E-01 -9.361231238E-01 7.637751594E-01 -9.361231238E-01 -9.030635922E-01 -9.361231238E-01 7.637751594E-01 -9.361231238E-01 -9.030635922E-01 -9.361231238E-01 7.637751594E-01 -9.361231238E-01 -9.030635922E-01 -9.361231238E-01 7.637751594E-01 -9.361231238E-01 -9.030635922E-01 -9.361231238E-01 7.637751594E-01 -6.454823790E-01 3.516724283E-01 4.295068645E-01 3.516724283E-01 -6.454823790E-01 3.516724283E-01 4.295068645E-01 3.516724283E-01 -6.454823790E-01 3.516724283E-01 4.295068645E-01 3.516724283E-01 -6.454823790E-01 3.516724283E-01 4.295068645E-01 3.516724283E-01 -6.454823790E-01 3.516724283E-01 4.295068645E-01 3.516724283E-01 -6.454823790E-01 
5.376573777E+00 7.702074302E-01 -9.362048985E-01 -9.078847252E-01 -9.362048985E-01 7.702074302E-01 -9.362048985E-01 -9.078847252E-01 -9.362048985E-01 7.702074302E-01 -9.362048985E-01 -9.078847252E-01 -9.362048985E-01 7.702074302E-01 -9.362048985E-01 -9.078847252E-01 -9.362048985E-01 7.702074302E-01 -9.362048985E-01 -9.078847252E-01 -9.362048985E-01 7.702074302E-01 -6.377934698E-01 3.514546738E-01 4.192198994E-01 3.514546738E-01 -6.377934698E-01 3.514546738E-01 4.192198994E-01 3.514546738E-01 -6.377934698E-01 3.514546738E-01 4.192198994E-01 3.514546738E-01 -6.377934698E-01 3.514546738E-01 4.192198994E-01 3.514546738E-01 -6.377934698E-01 3.514546738E-01 4.192198994E-01 3.514546738E-01 -6.377934698E-01 
5.388655965E+00 7.765700023E-01 -9.362816055E-01 -9.125837719E-01 -9.362816055E-01 7.765700023E-01 -9.362816055E-01 -9.125837719E-01 -9.362816055E-01 7.765700023E-01 -9.362816055E-01 -9.125837719E-01 -9.362816055E-01 7.765700023E-01 -9.362816055E-01 -9.125837719E-01 -9.362816055E-01 7.765700023E-01 -9.362816055E-01 -9.125837719E-01 -9.362816055E-01 7.765700023E-01 -6.300309730E-01 3.512502740E-01 4.088897864E-01 3.512502740E-01 -6.300309730E-01 3.512502740E-01 4.088897864E-01 3.512502740E-01 -6.300309730E-01 3.512502740E-01 4.088897864E-01 3.512502740E-01 -6.300309730E-01 3.512502740E-01 4.088897864E-01 3.512502740E-01 -6.300309730E-01 3.512502740E-01 4.088897864E-01 3.512502740E-01 -6.300309730E-01 
5.400738153E+00 7.828618912E-01 -9.363532209E-01 -9.171604674E-01 -9.363532209E-01 7.828618912E-01 -9.363532209E-01 -9.171604674E-01 -9.363532209E-01 7.828618912E-01 -9.363532209E-01 -9.171604674E-01 -9.363532209E-01 7.828618912E-01 -9.363532209E-01 -9.171604674E-01 -9.363532209E-01 7.828618912E-01 -9.363532209E-01 -9.171604674E-01 -9.363532209E-01 7.828618912E-01 -6.221955114E-01 3.510593190E-01 3.985180991E-01 3.510593190E-01 -6.221955114E-01 3.510593190E-01 3.985180991E-01 3.510593190E-01 -6.221955114E-01 3.510593190E-01 3.985180991E-01 3.510593190E-01 -6.221955114E-01 3.510593190E-01 3.985180991E-01 3.510593190E-01 -6.221955114E-01 3.510593190E-01 3.985180991E-01 3.510593190E-01 -6.221955114E-01 
5.412820342E+00 7.890821188E-01 -9.364197228E-01 -9.216145679E-01 -9.364197228E-01 7.890821188E-01 -9.364197228E-01 -9.216145679E-01 -9.364197228E-01 7.890821188E-01 -9.364197228E-01 -9.216145679E-01 -9.364197228E-01 7.890821188E-01 -9.364197228E-01 -9.216145679E-01 -9.364197228E-01 7.890821188E-01 -9.364197228E-01 -9.216145679E-01 -9.364197228E-01 7.890821188E-01 -6.142877215E-01 3.508818927E-01 3.881064114E-01 3.508818927E-01 -6.142877215E-01 3.508818927E-01 3.881064114E-01 3.508818927E-01 -6.142877215E-01 3.508818927E-01 3.881064114E-01 3.508818927E-01 -6.142877215E-01 3.508818927E-01 3.881064114E-01 3.508818927E-01 -6.142877215E-01 3.508818927E-01 3.881064114E-01 3.508818927E-01 -6.142877215E-01 
5.424902530E+00 7.952297130E-01 -9.364810908E-01 -9.259458509E-01 -9.364810908E-01 7.952297130E-01 -9.364810908E-01 -9.259458509E-01 -9.364810908E-01 7.952297130E-01 -9.364810908E-01 -9.259458509E-01 -9.364810908E-01 7.952297130E-01 -9.364810908E-01 -9.259458509E-01 -9.364810908E-01 7.952297130E-01 -9.364810908E-01 -9.259458509E-01 -9.364810908E-01 7.952297130E-01 -6.063082535E-01 3.507180727E-01 3.776562980E-01 3.507180727E-01 -6.063082535E-01 3.507180727E-01 3.776562980E-01 3.507180727E-01 -6.063082535E-01 3.507180727E-01 3.776562980E-01 3.507180727E-01 -6.063082535E-01 3.507180727E-01 3.776562980E-01 3.507180727E-01 -6.063082535E-01 3.507180727E-01 3.776562980E-01 3.507180727E-01 -6.063082535E-01 
5.436984718E+00 8.013037088E-01 -9.365373065E-01 -9.301541156E-01 -9.365373065E-01 8.013037088E-01 -9.365373065E-01 -9.301541156E-01 -9.365373065E-01 8.013037088E-01 -9.365373065E-01 -9.301541156E-01 -9.365373065E-01 8.013037088E-01 -9.365373065E-01 -9.301541156E-01 -9.365373065E-01 8.013037088E-01 -9.365373065E-01 -9.301541156E-01 -9.365373065E-01 8.013037088E-01 -5.982577712E-01 3.505679299E-01 3.671693336E-01 3.505679299E-01 -5.982577712E-01 3.505679299E-01 3.671693336E-01 3.505679299E-01 -5.982577712E-01 3.505679299E-01 3.671693336E-01 3.505679299E-01 -5.982577712E-01 3.505679299E-01 3.671693336E-01 3.505679299E-01 -5.982577712E-01 3.505679299E-01 3.671693336E-01 3.505679299E-01 -5.982577712E-01 
5.449066906E+00 8.073031478E-01 -9.365883532E-01 -9.342391822E-01 -9.365883532E-01 8.073031478E-01 -9.365883532E-01 -9.342391822E-01 -9.365883532E-01 8.073031478E-01 -9.365883532E-01 -9.342391822E-01 -9.365883532E-01 8.073031478E-01 -9.365883532E-01 -9.342391822E-01 -9.365883532E-01 8.073031478E-01 -9.365883532E-01 -9.342391822E-01 -9.365883532E-01 8.073031478E-01 -5.901369517E-01 3.504315291E-01 3.566470927E-01 3.504315291E-01 -5.901369517E-01 3.504315291E-01 3.566470927E-01 3.504315291E-01 -5.901369517E-01 3.504315291E-01 3.566470927E-01 3.504315291E-01 -5.901369517E-01 3.504315291E-01 3.566470927E-01 3.504315291E-01 -5.901369517E-01 3.504315291E-01 3.566470927E-01 3.504315291E-01 -5.901369517E-01 
5.461149095E+00 8.132270791E-01 -9.366342161E-01 -9.382008924E-01 -9.366342161E-01 8.132270791E-01 -9.366342161E-01 -9.382008924E-01 -9.366342161E-01 8.132270791E-01 -9.366342161E-01 -9.382008924E-01 -9.366342161E-01 8.132270791E-01 -9.366342161E-01 -9.382008924E-01 -9.366342161E-01 8.132270791E-01 -9.366342161E-01 -9.382008924E-01 -9.366342161E-01 8.132270791E-01 -5.819464853E-01 3.503089283E-01 3.460911494E-01 3.503089283E-01 -5.819464853E-01 3.503089283E-01 3.460911494E-01 3.503089283E-01 -5.819464853E-01 3.503089283E-01 3.460911494E-01 3.503089283E-01 -5.819464853E-01 3.503089283E-01 3.460911494E-01 3.503089283E-01 -5.819464853E-01 3.503089283E-01 3.460911494E-01 3.503089283E-01 -5.819464853E-01 
5.473231283E+00 8.190745590E-01 -9.366748820E-01 -9.420391092E-01 -9.366748820E-01 8.190745590E-01 -9.366748820E-01 -9.420391092E-01 -9.366748820E-01 8.190745590E-01 -9.366748820E-01 -9.420391092E-01 -9.366748820E-01 8.190745590E-01 -9.366748820E-01 -9.420391092E-01 -9.366748820E-01 8.190745590E-01 -9.366748820E-01 -9.420391092E-01 -9.366748820E-01 8.190745590E-01 -5.736870755E-01 3.502001791E-01 3.355030774E-01 3.502001791E-01 -5.736870755E-01 3.502001791E-01 3.355030774E-01 3.502001791E-01 -5.736870755E-01 3.502001791E-01 3.355030774E-01 3.502001791E-01 -5.736870755E-01 3.502001791E-01 3.355030774E-01 3.502001791E-01 -5.736870755E-01 3.502001791E-01 3.355030774E-01 3.502001791E-01 -5.736870755E-01 
5.485313471E+00 8.248446515E-01 -9.367103396E-01 -9.457537168E-01 -9.367103396E-01 8.248446515E-01 -9.367103396E-01 -9.457537168E-01 -9.367103396E-01 8.248446515E-01 -9.367103396E-01 -9.457537168E-01 -9.367103396E-01 8.248446515E-01 -9.367103396E-01 -9.457537168E-01 -9.367103396E-01 8.248446515E-01 -9.367103396E-01 -9.457537168E-01 -9.367103396E-01 8.248446515E-01 -5.653594384E-01 3.501053267E-01 3.248844493E-01 3.501053267E-01 -5.653594384E-01 3.501053267E-01 3.248844493E-01 3.501053267E-01 -5.653594384E-01 3.501053267E-01 3.248844493E-01 3.501053267E-01 -5.653594384E-01 3.501053267E-01 3.248844493E-01 3.501053267E-01 -5.653594384E-01 3.501053267E-01 3.248844493E-01 3.501053267E-01 -5.653594384E-01 
5.497395659E+00 8.305364283E-01 -9.367405793E-01 -9.493446207E-01 -9.367405793E-01 8.305364283E-01 -9.367405793E-01 -9.493446207E-01 -9.367405793E-01 8.305364283E-01 -9.367405793E-01 -9.493446207E-01 -9.367405793E-01 8.305364283E-01 -9.367405793E-01 -9.493446207E-01 -9.367405793E-01 8.305364283E-01 -9.367405793E-01 -9.493446207E-01 -9.367405793E-01 8.305364283E-01 -5.569643030E-01 3.500244095E-01 3.142368363E-01 3.500244095E-01 -5.569643030E-01 3.500244095E-01 3.142368363E-01 3.500244095E-01 -5.569643030E-01 3.500244095E-01 3.142368363E-01 3.500244095E-01 -5.569643030E-01 3.500244095E-01 3.142368363E-01 3.500244095E-01 -5.569643030E-01 3.500244095E-01 3.142368363E-01 3.500244095E-01 -5.569643030E-01 
5.509477848E+00 8.361489692E-01 -9.367655932E-01 -9.528117477E-01 -9.367655932E-01 8.361489692E-01 -9.367655932E-01 -9.528117477E-01 -9.367655932E-01 8.361489692E-01 -9.367655932E-01 -9.528117477E-01 -9.367655932E-01 8.361489692E-01 -9.367655932E-01 -9.528117477E-01 -9.367655932E-01 8.361489692E-01 -9.367655932E-01 -9.528117477E-01 -9.367655932E-01 8.361489692E-01 -5.485024107E-01 3.499574596E-01 3.035618085E-01 3.499574596E-01 -5.485024107E-01 3.499574596E-01 3.035618085E-01 3.499574596E-01 -5.485024107E-01 3.499574596E-01 3.035618085E-01 3.499574596E-01 -5.485024107E-01 3.499574596E-01 3.035618085E-01 3.499574596E-01 -5.485024107E-01 3.499574596E-01 3.035618085E-01 3.499574596E-01 -5.485024107E-01 
5.521560036E+00 8.416813625E-01 -9.367853753E-01 -9.561550457E-01 -9.367853753E-01 8.416813625E-01 -9.367853753E-01 -9.561550457E-01 -9.367853753E-01 8.416813625E-01 -9.367853753E-01 -9.561550457E-01 -9.367853753E-01 8.416813625E-01 -9.367853753E-01 -9.561550457E-01 -9.367853753E-01 8.416813625E-01 -9.367853753E-01 -9.561550457E-01 -9.367853753E-01 8.416813625E-01 -5.399745153E-01 3.499045024E-01 2.928609338E-01 3.499045024E-01 -5.399745153E-01 3.499045024E-01 2.928609338E-01 3.499045024E-01 -5.399745153E-01 3.499045024E-01 2.928609338E-01 3.499045024E-01 -5.399745153E-01 3.499045024E-01 2.928609338E-01 3.499045024E-01 -5.399745153E-01 3.499045024E-01 2.928609338E-01 3.499045024E-01 -5.399745153E-01 
5.533642224E+00 8.471327046E-01 -9.367999212E-01 -9.593744840E-01 -9.367999212E-01 8.471327046E-01 -9.367999212E-01 -9.593744840E-01 -9.367999212E-01 8.471327046E-01 -9.367999212E-01 -9.593744840E-01 -9.367999212E-01 8.471327046E-01 -9.367999212E-01 -9.593744840E-01 -9.367999212E-01 8.471327046E-01 -9.367999212E-01 -9.593744840E-01 -9.367999212E-01 8.471327046E-01 -5.313813826E-01 3.498655568E-01 2.821357785E-01 3.498655568E-01 -5.313813826E-01 3.498655568E-01 2.821357785E-01 3.498655568E-01 -5.313813826E-01 3.498655568E-01 2.821357785E-01 3.498655568E-01 -5.313813826E-01 3.498655568E-01 2.821357785E-01 3.498655568E-01 -5.313813826E-01 3.498655568E-01 2.821357785E-01 3.498655568E-01 -5.313813826E-01 
5.545724412E+00 8.525021005E-01 -9.368092283E-01 -9.624700527E-01 -9.368092283E-01 8.525021005E-01 -9.368092283E-01 -9.624700527E-01 -9.368092283E-01 8.525021005E-01 -9.368092283E-01 -9.624700527E-01 -9.368092283E-01 8.525021005E-01 -9.368092283E-01 -9.624700527E-01 -9.368092283E-01 8.525021005E-01 -9.368092283E-01 -9.624700527E-01 -9.368092283E-01 8.525021005E-01 -5.227237906E-01 3.498406352E-01 2.713879060E-01 3.498406352E-01 -5.227237906E-01 3.498406352E-01 2.713879060E-01 3.498406352E-01 -5.227237906E-01 3.498406352E-01 2.713879060E-01 3.498406352E-01 -5.227237906E-01 3.498406352E-01 2.713879060E-01 3.498406352E-01 -5.227237906E-01 3.498406352E-01 2.713879060E-01 3.498406352E-01 -5.227237906E-01 
5.557806601E+00 8.577886645E-01 -9.368132957E-01 -9.654417634E-01 -9.368132957E-01 8.577886645E-01 -9.368132957E-01 -9.654417634E-01 -9.368132957E-01 8.577886645E-01 -9.368132957E-01 -9.654417634E-01 -9.368132957E-01 8.577886645E-01 -9.368132957E-01 -9.654417634E-01 -9.368132957E-01 8.577886645E-01 -9.368132957E-01 -9.654417634E-01 -9.368132957E-01 8.577886645E-01 -5.140025289E-01 3.498297433E-01 2.606188775E-01 3.498297433E-01 -5.140025289E-01 3.498297433E-01 2.606188775E-01 3.498297433E-01 -5.140025289E-01 3.498297433E-01 2.606188775E-01 3.498297433E-01 -5.140025289E-01 3.498297433E-01 2.606188775E-01 3.498297433E-01 -5.140025289E-01 3.498297433E-01 2.606188775E-01 3.498297433E-01 -5.140025289E-01 
5.569888789E+00 8.629915192E-01 -9.368121243E-01 -9.682896485E-01 -9.368121243E-01 8.629915192E-01 -9.368121243E-01 -9.682896485E-01 -9.368121243E-01 8.629915192E-01 -9.368121243E-01 -9.682896485E-01 -9.368121243E-01 8.629915192E-01 -9.368121243E-01 -9.682896485E-01 -9.368121243E-01 8.629915192E-01 -9.368121243E-01 -9.682896485E-01 -9.368121243E-01 8.629915192E-01 -5.052183987E-01 3.498328803E-01 2.498302510E-01 3.498328803E-01 -5.052183987E-01 3.498328803E-01 2.498302510E-01 3.498328803E-01 -5.052183987E-01 3.498328803E-01 2.498302510E-01 3.498328803E-01 -5.052183987E-01 3.498328803E-01 2.498302510E-01 3.498328803E-01 -5.052183987E-01 3.498328803E-01 2.498302510E-01 3.498328803E-01 -5.052183987E-01 
5.581970977E+00 8.681097967E-01 -9.368057167E-01 -9.710137616E-01 -9.368057167E-01 8.681097967E-01 -9.368057167E-01 -9.710137616E-01 -9.368057167E-01 8.681097967E-01 -9.368057167E-01 -9.710137616E-01 -9.368057167E-01 8.681097967E-01 -9.368057167E-01 -9.710137616E-01 -9.368057167E-01 8.681097967E-01 -9.368057167E-01 -9.710137616E-01 -9.368057167E-01 8.681097967E-01 -4.963722124E-01 3.498500389E-01 2.390235814E-01 3.498500389E-01 -4.963722124E-01 3.498500389E-01 2.390235814E-01 3.498500389E-01 -4.963722124E-01 3.498500389E-01 2.390235814E-01 3.498500389E-01 -4.963722124E-01 3.498500389E-01 2.390235814E-01 3.498500389E-01 -4.963722124E-01 3.498500389E-01 2.390235814E-01 3.498500389E-01 -4.963722124E-01 
5.594053166E+00 8.731426384E-01 -9.367940770E-01 -9.736141771E-01 -9.367940770E-01 8.731426384E-01 -9.367940770E-01 -9.736141771E-01 -9.367940770E-01 8.731426384E-01 -9.367940770E-01 -9.736141771E-01 -9.367940770E-01 8.731426384E-01 -9.367940770E-01 -9.736141771E-01 -9.367940770E-01 8.731426384E-01 -9.367940770E-01 -9.736141771E-01 -9.367940770E-01 8.731426384E-01 -4.874647939E-01 3.498812052E-01 2.282004199E-01 3.498812052E-01 -4.874647939E-01 3.498812052E-01 2.282004199E-01 3.498812052E-01 -4.874647939E-01 3.498812052E-01 2.282004199E-01 3.498812052E-01 -4.874647939E-01 3.498812052E-01 2.282004199E-01 3.498812052E-01 -4.874647939E-01 3.498812052E-01 2.282004199E-01 3.498812052E-01 -4.874647939E-01 
5.606135354E+00 8.780891950E-01 -9.367772114E-01 -9.760909906E-01 -9.367772114E-01 8.780891950E-01 -9.367772114E-01 -9.760909906E-01 -9.367772114E-01 8.780891950E-01 -9.367772114E-01 -9.760909906E-01 -9.367772114E-01 8.780891950E-01 -9.367772114E-01 -9.760909906E-01 -9.367772114E-01 8.780891950E-01 -9.367772114E-01 -9.760909906E-01 -9.367772114E-01 8.780891950E-01 -4.784969779E-01 3.499263591E-01 2.173623140E-01 3.499263591E-01 -4.784969779E-01 3.499263591E-01 2.173623140E-01 3.499263591E-01 -4.784969779E-01 3.499263591E-01 2.173623140E-01 3.499263591E-01 -4.784969779E-01 3.499263591E-01 2.173623140E-01 3.499263591E-01 -4.784969779E-01 3.499263591E-01 2.173623140E-01 3.499263591E-01 -4.784969779E-01 
5.618217542E+00 8.829486268E-01 -9.367551276E-01 -9.784443183E-01 -9.367551276E-01 8.829486268E-01 -9.367551276E-01 -9.784443183E-01 -9.367551276E-01 8.829486268E-01 -9.367551276E-01 -9.784443183E-01 -9.367551276E-01 8.829486268E-01 -9.367551276E-01 -9.784443183E-01 -9.367551276E-01 8.829486268E-01 -9.367551276E-01 -9.784443183E-01 -9.367551276E-01 8.829486268E-01 -4.694696098E-01 3.499854734E-01 2.065108069E-01 3.499854734E-01 -4.694696098E-01 3.499854734E-01 2.065108069E-01 3.499854734E-01 -4.694696098E-01 3.499854734E-01 2.065108069E-01 3.499854734E-01 -4.694696098E-01 3.499854734E-01 2.065108069E-01 3.499854734E-01 -4.694696098E-01 3.499854734E-01 2.065108069E-01 3.499854734E-01 -4.694696098E-01 
5.630299730E+00 8.877201038E-01 -9.367278349E-01 -9.806742973E-01 -9.367278349E-01 8.877201038E-01 -9.367278349E-01 -9.806742973E-01 -9.367278349E-01 8.877201038E-01 -9.367278349E-01 -9.806742973E-01 -9.367278349E-01 8.877201038E-01 -9.367278349E-01 -9.806742973E-01 -9.367278349E-01 8.877201038E-01 -9.367278349E-01 -9.806742973E-01 -9.367278349E-01 8.877201038E-01 -4.603835459E-01 3.500585151E-01 1.956474374E-01 3.500585151E-01 -4.603835459E-01 3.500585151E-01 1.956474374E-01 3.500585151E-01 -4.603835459E-01 3.500585151E-01 1.956474374E-01 3.500585151E-01 -4.603835459E-01 3.500585151E-01 1.956474374E-01 3.500585151E-01 -4.603835459E-01 3.500585151E-01 1.956474374E-01 3.500585151E-01 -4.603835459E-01 
5.642381919E+00 8.924028059E-01 -9.366953446E-01 -9.827810856E-01 -9.366953446E-01 8.924028059E-01 -9.366953446E-01 -9.827810856E-01 -9.366953446E-01 8.924028059E-01 -9.366953446E-01 -9.827810856E-01 -9.366953446E-01 8.924028059E-01 -9.366953446E-01 -9.827810856E-01 -9.366953446E-01 8.924028059E-01 -9.366953446E-01 -9.827810856E-01 -9.366953446E-01 8.924028059E-01 -4.512396525E-01 3.501454443E-01 1.847737395E-01 3.501454443E-01 -4.512396525E-01 3.501454443E-01 1.847737395E-01 3.501454443E-01 -4.512396525E-01 3.501454443E-01 1.847737395E-01 3.501454443E-01 -4.512396525E-01 3.501454443E-01 1.847737395E-01 3.501454443E-01 -4.512396525E-01 3.501454443E-01 1.847737395E-01 3.501454443E-01 -4.512396525E-01 
5.654464107E+00 8.969959228E-01 -9.366576694E-01 -9.847648617E-01 -9.366576694E-01 8.969959228E-01 -9.366576694E-01 -9.847648617E-01 -9.366576694E-01 8.969959228E-01 -9.366576694E-01 -9.847648617E-01 -9.366576694E-01 8.969959228E-01 -9.366576694E-01 -9.847648617E-01 -9.366576694E-01 8.969959228E-01 -9.366576694E-01 -9.847648617E-01 -9.366576694E-01 8.969959228E-01 -4.420388063E-01 3.502462149E-01 1.738912421E-01 3.502462149E-01 -4.420388063E-01 3.502462149E-01 1.738912421E-01 3.502462149E-01 -4.420388063E-01 3.502462149E-01 1.738912421E-01 3.502462149E-01 -4.420388063E-01 3.502462149E-01 1.738912421E-01 3.502462149E-01 -4.420388063E-01 3.502462149E-01 1.738912421E-01 3.502462149E-01 -4.420388063E-01 
5.666546295E+00 9.014986544E-01 -9.366148240E-01 -9.866258247E-01 -9.366148240E-01 9.014986544E-01 -9.366148240E-01 -9.866258247E-01 -9.366148240E-01 9.014986544E-01 -9.366148240E-01 -9.866258247E-01 -9.366148240E-01 9.014986544E-01 -9.366148240E-01 -9.866258247E-01 -9.366148240E-01 9.014986544E-01 -9.366148240E-01 -9.866258247E-01 -9.366148240E-01 9.014986544E-01 -4.327818941E-01 3.503607744E-01 1.630014688E-01 3.503607744E-01 -4.327818941E-01 3.503607744E-01 1.630014688E-01 3.503607744E-01 -4.327818941E-01 3.503607744E-01 1.630014688E-01 3.503607744E-01 -4.327818941E-01 3.503607744E-01 1.630014688E-01 3.503607744E-01 -4.327818941E-01 3.503607744E-01 1.630014688E-01 3.503607744E-01 -4.327818941E-01 
5.678628483E+00 9.059102107E-01 -9.365668246E-01 -9.883641943E-01 -9.365668246E-01 9.059102107E-01 -9.365668246E-01 -9.883641943E-01 -9.365668246E-01 9.059102107E-01 -9.365668246E-01 -9.883641943E-01 -9.365668246E-01 9.059102107E-01 -9.365668246E-01 -9.883641943E-01 -9.365668246E-01 9.059102107E-01 -9.365668246E-01 -9.883641943E-01 -9.365668246E-01 9.059102107E-01 -4.234698122E-01 3.504890640E-01 1.521059371E-01 3.504890640E-01 -4.234698122E-01 3.504890640E-01 1.521059371E-01 3.504890640E-01 -4.234698122E-01 3.504890640E-01 1.521059371E-01 3.504890640E-01 -4.234698122E-01 3.504890640E-01 1.521059371E-01 3.504890640E-01 -4.234698122E-01 3.504890640E-01 1.521059371E-01 3.504890640E-01 -4.234698122E-01 
5.690710672E+00 9.102298120E-01 -9.365136891E-01 -9.899802105E-01 -9.365136891E-01 9.102298120E-01 -9.365136891E-01 -9.899802105E-01 -9.365136891E-01 9.102298120E-01 -9.365136891E-01 -9.899802105E-01 -9.365136891E-01 9.102298120E-01 -9.365136891E-01 -9.899802105E-01 -9.365136891E-01 9.102298120E-01 -9.365136891E-01 -9.899802105E-01 -9.365136891E-01 9.102298120E-01 -4.141034667E-01 3.506310184E-01 1.412061590E-01 3.506310184E-01 -4.141034667E-01 3.506310184E-01 1.412061590E-01 3.506310184E-01 -4.141034667E-01 3.506310184E-01 1.412061590E-01 3.506310184E-01 -4.141034667E-01 3.506310184E-01 1.412061590E-01 3.506310184E-01 -4.141034667E-01 3.506310184E-01 1.412061590E-01 3.506310184E-01 -4.141034667E-01 
5.702792860E+00 9.144566886E-01 -9.364554372E-01 -9.914741337E-01 -9.364554372E-01 9.144566886E-01 -9.364554372E-01 -9.914741337E-01 -9.364554372E-01 9.144566886E-01 -9.364554372E-01 -9.914741337E-01 -9.364554372E-01 9.144566886E-01 -9.364554372E-01 -9.914741337E-01 -9.364554372E-01 9.144566886E-01 -9.364554372E-01 -9.914741337E-01 -9.364554372E-01 9.144566886E-01 -4.046837731E-01 3.507865663E-01 1.303036396E-01 3.507865663E-01 -4.046837731E-01 3.507865663E-01 1.303036396E-01 3.507865663E-01 -4.046837731E-01 3.507865663E-01 1.303036396E-01 3.507865663E-01 -4.046837731E-01 3.507865663E-01 1.303036396E-01 3.507865663E-01 -4.046837731E-01 3.507865663E-01 1.303036396E-01 3.507865663E-01 -4.046837731E-01 
